date,open,high,low,close,volume,name
2021-01-01,12.084000000000001,13.96,11.75,12.555,71965.942,JUVUSDT
2021-01-02,12.552999999999999,13.645999999999999,11.7,11.868,22951.863999999998,JUVUSDT
2021-01-03,11.875,12.5,11.072000000000001,11.33,35323.277,JUVUSDT
2021-01-04,11.363,12.0,10.1,10.51,29550.482999999997,JUVUSDT
2021-01-05,10.51,11.198,9.546,10.399000000000001,44327.817,JUVUSDT
2021-01-06,10.439,10.623,9.65,9.82,20933.828999999998,JUVUSDT
2021-01-07,9.899,10.475,8.5,9.551,46156.81400000001,JUVUSDT
2021-01-08,9.677999999999999,13.399000000000001,8.943,10.222999999999999,78127.915,JUVUSDT
2021-01-09,10.176,11.119000000000002,9.902999999999999,10.425,28377.925,JUVUSDT
2021-01-10,10.530999999999999,11.0,9.451,9.709,15095.4,JUVUSDT
2021-01-11,9.684,9.891,8.31,9.554,33000.943999999996,JUVUSDT
2021-01-12,9.437999999999999,10.499,8.889,9.342,35658.847,JUVUSDT
2021-01-13,9.283999999999999,13.911,9.08,10.31,221687.46,JUVUSDT
2021-01-14,10.347000000000001,11.0,9.9,10.317,102291.814,JUVUSDT
2021-01-15,10.317,10.377,9.524,9.991,339728.51399999997,JUVUSDT
2021-01-16,9.99,10.5,9.749,10.05,309733.349,JUVUSDT
2021-01-17,10.059,10.109,9.81,9.852,260546.04,JUVUSDT
2021-01-18,9.854,10.05,9.7,9.829,240902.576,JUVUSDT
2021-01-19,9.829,9.95,9.7,9.701,351538.91799999995,JUVUSDT
2021-01-20,9.701,9.746,9.367,9.668,114163.836,JUVUSDT
2021-01-21,9.668,9.753,4.7010000000000005,8.532,58053.059,JUVUSDT
2021-01-22,8.532,9.496,7.947999999999999,9.186,17823.258,JUVUSDT
2021-01-23,9.185,9.294,8.826,9.2,17775.793,JUVUSDT
2021-01-24,9.133,9.222999999999999,8.698,9.048,14497.1,JUVUSDT
2021-01-25,9.054,9.399,8.552999999999999,8.797,17926.944,JUVUSDT
2021-01-26,8.702,8.905,8.39,8.658,12087.091999999999,JUVUSDT
2021-01-27,8.687999999999999,8.786,7.8260000000000005,7.85,20031.764,JUVUSDT
2021-01-28,7.85,9.054,7.8279999999999985,8.39,40835.373,JUVUSDT
2021-01-29,8.39,8.432,7.699,7.954,35599.949,JUVUSDT
2021-01-30,7.9529999999999985,8.4,7.508999999999999,7.872000000000001,36598.571,JUVUSDT
2021-01-31,7.872000000000001,10.8,7.555,7.782999999999999,159077.334,JUVUSDT
2021-02-01,7.831,8.479,7.7410000000000005,8.149,57363.212999999996,JUVUSDT
2021-02-02,8.131,8.402000000000001,7.702000000000001,8.007,43903.654,JUVUSDT
2021-02-03,7.9689999999999985,8.3,7.81,7.938,45659.022000000004,JUVUSDT
2021-02-04,7.939,7.9929999999999986,7.561,7.82,52820.1,JUVUSDT
2021-02-05,7.8210000000000015,8.782,7.7620000000000005,8.249,88576.75300000003,JUVUSDT
2021-02-06,8.249,11.699000000000002,7.96,8.842,327615.95399999997,JUVUSDT
2021-02-07,8.853,8.942,8.16,8.321,98238.836,JUVUSDT
2021-02-08,8.321,8.955,8.085,8.434,121285.851,JUVUSDT
2021-02-09,8.457,9.554,8.2,8.939,209254.16199999998,JUVUSDT
2021-02-10,8.933,10.36,8.374,9.029,211477.31,JUVUSDT
2021-02-11,9.027000000000001,13.0,8.8,9.45,526945.299,JUVUSDT
2021-02-12,9.45,10.89,9.36,10.75,340362.70700000005,JUVUSDT
2021-02-13,10.754000000000001,13.7,10.754000000000001,12.0,560638.493,JUVUSDT
2021-02-14,11.967,12.5,10.425,11.167,209070.21300000002,JUVUSDT
2021-02-15,11.167,11.167,9.807,10.470999999999998,119941.194,JUVUSDT
2021-02-16,10.467,11.693,10.038,10.965,164409.846,JUVUSDT
2021-02-17,10.932,12.4,10.467,10.866,189930.518,JUVUSDT
2021-02-18,10.899000000000001,12.405999999999999,10.868,11.809000000000001,196652.277,JUVUSDT
2021-02-19,11.81,13.1,11.8,12.577,184732.73899999997,JUVUSDT
2021-02-20,12.569,12.577,10.45,11.020999999999999,153052.856,JUVUSDT
2021-02-21,11.020999999999999,11.9,10.69,11.57,98818.26699999999,JUVUSDT
2021-02-22,11.565999999999999,11.579,8.887,10.412,113306.08,JUVUSDT
2021-02-23,10.448,10.482000000000001,8.02,9.238999999999999,85247.49699999999,JUVUSDT
2021-02-24,9.238999999999999,10.82,8.683,9.687999999999999,134176.612,JUVUSDT
2021-02-25,9.756,10.4,9.422,9.519,56706.77400000001,JUVUSDT
2021-02-26,9.515,9.607000000000001,8.513,9.051,36165.913,JUVUSDT
2021-02-27,9.086,9.7,9.086,9.276,32572.987,JUVUSDT
2021-02-28,9.281,10.41,8.357000000000001,9.183,176781.90399999995,JUVUSDT
2021-03-01,9.191,9.937999999999999,8.999,9.743,80570.984,JUVUSDT
2021-03-02,9.72,10.2,9.252,9.5,54456.264,JUVUSDT
2021-03-03,9.5,10.399000000000001,9.312999999999999,9.947000000000001,93749.406,JUVUSDT
2021-03-04,9.979,10.088,9.027999999999999,9.376,114670.424,JUVUSDT
2021-03-05,9.29,9.427999999999999,8.715,9.116,65584.66900000001,JUVUSDT
2021-03-06,9.122,11.68,8.9,9.73,303885.06,JUVUSDT
2021-03-07,9.7,10.935,9.674,10.102,146753.218,JUVUSDT
2021-03-08,10.101,10.5,9.56,10.11,97386.692,JUVUSDT
2021-03-09,10.107999999999999,11.975999999999999,9.952,11.275,268375.25,JUVUSDT
2021-03-10,11.275,20.79,10.795,13.985999999999999,1956751.0019999999,JUVUSDT
2021-03-11,14.052999999999999,16.2,12.5,14.405999999999999,1138241.162,JUVUSDT
2021-03-12,14.421,15.8,13.0,14.2,544976.678,JUVUSDT
2021-03-13,14.249,20.0,14.0,17.619,1079592.9309999999,JUVUSDT
2021-03-14,17.618,17.737000000000005,15.442,15.493,309079.841,JUVUSDT
2021-03-15,15.442,15.498,14.196,14.368,239753.845,JUVUSDT
2021-03-16,14.352,15.857000000000001,13.72,14.927,202226.195,JUVUSDT
2021-03-17,14.923,15.7,14.155999999999999,14.748,159724.916,JUVUSDT
2021-03-18,14.751,15.277000000000001,14.45,14.998,106661.905,JUVUSDT
2021-03-19,15.008,15.8,14.542,14.892999999999999,113175.381,JUVUSDT
2021-03-20,14.918,17.3,13.58,14.71,314795.12899999996,JUVUSDT
2021-03-21,14.685,17.968,14.5,15.014000000000001,664870.95,JUVUSDT
2021-03-22,15.103,15.5,13.823,14.41,171430.884,JUVUSDT
2021-03-23,14.399000000000001,14.86,13.270999999999999,13.889000000000001,155795.074,JUVUSDT
2021-03-24,13.866,14.72,12.505999999999998,12.850999999999999,106129.701,JUVUSDT
2021-03-25,12.798,15.082,12.082,13.295,418559.68799999997,JUVUSDT
2021-03-26,13.34,14.758,13.123,13.958,172534.77899999998,JUVUSDT
2021-03-27,13.970999999999998,14.274000000000001,13.58,13.988,97307.78199999999,JUVUSDT
2021-03-28,13.982000000000001,14.45,13.658,13.84,98104.966,JUVUSDT
2021-03-29,13.847000000000001,15.6,13.65,14.934000000000001,189109.79,JUVUSDT
2021-03-30,14.935,15.05,14.27,14.437000000000001,99039.135,JUVUSDT
2021-03-31,14.437999999999999,15.482000000000001,13.72,14.152999999999999,189119.701,JUVUSDT
2021-04-01,14.174000000000001,14.382,13.934000000000001,14.065999999999999,69219.608,JUVUSDT
2021-04-02,14.065999999999999,14.683,13.902999999999999,14.479000000000001,88298.67800000001,JUVUSDT
2021-04-03,14.479000000000001,14.636,13.419,13.448,89843.045,JUVUSDT
2021-04-04,13.450999999999999,14.366,13.228,13.915999999999999,72699.719,JUVUSDT
2021-04-05,13.915999999999999,14.556,13.6,14.195,102533.992,JUVUSDT
2021-04-06,14.195,18.48,14.1,15.8,600823.897,JUVUSDT
2021-04-07,15.828,25.416,14.425,16.94,2410816.3619999997,JUVUSDT
2021-04-08,16.788,17.7,15.163,15.642999999999999,690452.428,JUVUSDT
2021-04-09,15.630999999999998,16.499000000000002,15.2,15.525,246235.167,JUVUSDT
2021-04-10,15.524000000000001,16.299,14.665999999999999,14.948,203252.986,JUVUSDT
2021-04-11,14.947000000000001,15.94,14.695,15.8,218025.142,JUVUSDT
2021-04-12,15.780999999999999,20.271,15.264000000000001,16.809,1426821.507,JUVUSDT
2021-04-13,16.809,20.245,16.46,17.195999999999998,960798.6120000001,JUVUSDT
2021-04-14,17.198,17.205,16.11,16.611,218729.082,JUVUSDT
2021-04-15,16.61,17.7,16.476,17.159000000000002,206587.051,JUVUSDT
2021-04-16,17.136,17.22,15.6,16.213,179709.46399999995,JUVUSDT
2021-04-17,16.215,16.925,16.006,16.19,149213.43300000002,JUVUSDT
2021-04-18,16.205,17.144000000000002,13.297,14.126,409251.17799999996,JUVUSDT
2021-04-19,14.125,15.45,12.8,13.283,201895.647,JUVUSDT
2021-04-20,13.343,15.517000000000001,11.695,13.842,337716.066,JUVUSDT
2021-04-21,13.867,17.442999999999998,13.690999999999999,14.049000000000001,693995.048,JUVUSDT
2021-04-22,14.035,21.982,13.8,17.997,1957732.135,JUVUSDT
2021-04-23,17.999000000000006,20.5,13.28,15.708,2959819.6180000002,JUVUSDT
2021-04-24,15.72,16.903,14.9,15.503,718375.498,JUVUSDT
2021-04-25,15.503,17.86,14.919,16.5,1140574.662,JUVUSDT
2021-04-26,16.5,17.371,16.026,16.752,622270.902,JUVUSDT
2021-04-27,16.750999999999998,18.03,16.5,16.881,451858.271,JUVUSDT
