date,open,high,low,close,volume,name
2021-01-01,0.06059,0.06946000000000001,0.05961,0.06529,16030832.7,BLZUSDT
2021-01-02,0.06527999999999999,0.06542,0.0623,0.06286,9644580.5,BLZUSDT
2021-01-03,0.06273,0.06871000000000001,0.061,0.06747,16575541.8,BLZUSDT
2021-01-04,0.06798,0.07597999999999999,0.064,0.07192,22533824.9,BLZUSDT
2021-01-05,0.07192,0.08327000000000001,0.0683,0.08112,50136023.7,BLZUSDT
2021-01-06,0.08165,0.0942,0.078,0.08449,43615558.6,BLZUSDT
2021-01-07,0.08469,0.09543,0.0765,0.08055,32505736.1,BLZUSDT
2021-01-08,0.08055,0.08295,0.068,0.07881,33890766.2,BLZUSDT
2021-01-09,0.07881,0.09472,0.0755,0.09049,26507374.0,BLZUSDT
2021-01-10,0.09049,0.09814,0.07987000000000001,0.08772,27401996.6,BLZUSDT
2021-01-11,0.08771,0.08857000000000001,0.06221,0.0709,45457519.5,BLZUSDT
2021-01-12,0.07075,0.07657,0.06568,0.06926,26005334.0,BLZUSDT
2021-01-13,0.06942999999999999,0.07876,0.06602000000000001,0.0783,24202548.5,BLZUSDT
2021-01-14,0.0783,0.0826,0.07471,0.07942,20963816.5,BLZUSDT
2021-01-15,0.07965,0.093,0.07642,0.08594,32377441.6,BLZUSDT
2021-01-16,0.08602,0.10097,0.08602,0.0951,36909502.3,BLZUSDT
2021-01-17,0.09503,0.112,0.08831,0.10774,42451717.0,BLZUSDT
2021-01-18,0.10759,0.11986,0.1064,0.11425,34159705.6,BLZUSDT
2021-01-19,0.1138,0.14762999999999998,0.1081,0.14029,89471423.2,BLZUSDT
2021-01-20,0.14040999999999998,0.16189,0.13401,0.15192999999999998,119493293.8,BLZUSDT
2021-01-21,0.15192999999999998,0.15254,0.11523,0.11617,79231810.0,BLZUSDT
2021-01-22,0.11612,0.14494,0.108,0.13593,67905440.1,BLZUSDT
2021-01-23,0.13593,0.152,0.13313,0.14328,60488961.1,BLZUSDT
2021-01-24,0.14326,0.15111,0.12905999999999998,0.13521,47243976.5,BLZUSDT
2021-01-25,0.13526,0.15082,0.13128,0.14891,45592341.3,BLZUSDT
2021-01-26,0.14889000000000002,0.1595,0.13523,0.14455,41619353.1,BLZUSDT
2021-01-27,0.14439000000000002,0.14464000000000002,0.11785,0.12452,23451672.2,BLZUSDT
2021-01-28,0.12401,0.14717,0.12021,0.13738,26203885.5,BLZUSDT
2021-01-29,0.13712,0.14357,0.13132,0.13699999999999998,27970905.9,BLZUSDT
2021-01-30,0.13696,0.149,0.13247,0.13883,22128226.8,BLZUSDT
2021-01-31,0.13878,0.145,0.13041,0.13401,18413561.2,BLZUSDT
2021-02-01,0.13402,0.168,0.1302,0.16380999999999998,47004103.5,BLZUSDT
2021-02-02,0.16389,0.16727999999999998,0.13979,0.14804,36879396.0,BLZUSDT
2021-02-03,0.14828,0.16195,0.142,0.15124,40071258.7,BLZUSDT
2021-02-04,0.15124,0.1575,0.12503,0.14221,44907074.7,BLZUSDT
2021-02-05,0.14225,0.1685,0.14225,0.16199000000000002,48171584.2,BLZUSDT
2021-02-06,0.16192,0.1637,0.139,0.14467,29643463.3,BLZUSDT
2021-02-07,0.14507,0.14963,0.13022999999999998,0.14111,32656999.7,BLZUSDT
2021-02-08,0.1411,0.1515,0.13718,0.14532,29408033.0,BLZUSDT
2021-02-09,0.14532,0.177,0.14263,0.17008,63689311.3,BLZUSDT
2021-02-10,0.17007,0.20399,0.14358,0.20301,121193077.6,BLZUSDT
2021-02-11,0.20203,0.21544,0.18767,0.19716,74178158.1,BLZUSDT
2021-02-12,0.19762,0.22894,0.19006,0.2205,45143451.0,BLZUSDT
2021-02-13,0.22013,0.2305,0.19442,0.22417,38478709.6,BLZUSDT
2021-02-14,0.22415,0.26766,0.19611,0.23469,80609546.4,BLZUSDT
2021-02-15,0.23469,0.24426,0.18551,0.20307,71263825.2,BLZUSDT
2021-02-16,0.20289,0.24269,0.19417,0.24081,73951920.1,BLZUSDT
2021-02-17,0.24022,0.265,0.21445,0.23664,65153839.1,BLZUSDT
2021-02-18,0.23671,0.24531,0.22803,0.23928,26428870.7,BLZUSDT
2021-02-19,0.23973000000000005,0.24358,0.22206,0.22668,33403698.1,BLZUSDT
2021-02-20,0.22755,0.22872,0.19,0.20321,29630328.4,BLZUSDT
2021-02-21,0.2031,0.21713,0.19668,0.20849,19944565.3,BLZUSDT
2021-02-22,0.20804,0.2123,0.1474,0.18774,57273641.2,BLZUSDT
2021-02-23,0.18791,0.19021,0.11144,0.14367,93201475.8,BLZUSDT
2021-02-24,0.14384,0.21663,0.13352,0.18283,181646014.6,BLZUSDT
2021-02-25,0.18217,0.19777,0.15966,0.16198,68443300.8,BLZUSDT
2021-02-26,0.16235,0.16709000000000002,0.14402,0.15461,46024300.1,BLZUSDT
2021-02-27,0.15495,0.18069,0.15337,0.17132,44503803.8,BLZUSDT
2021-02-28,0.17118,0.17799,0.15015,0.17114,54252527.6,BLZUSDT
2021-03-01,0.17102,0.193,0.16917,0.18739,36574988.4,BLZUSDT
2021-03-02,0.18743,0.18991,0.1653,0.17438,28128499.5,BLZUSDT
2021-03-03,0.17389000000000002,0.232,0.17202,0.21701,112700958.5,BLZUSDT
2021-03-04,0.2165,0.2392,0.2015,0.21699,63705092.8,BLZUSDT
2021-03-05,0.21665,0.23577,0.20222,0.22638000000000005,39476133.2,BLZUSDT
2021-03-06,0.22698,0.22979,0.21245,0.22284,19451641.8,BLZUSDT
2021-03-07,0.22282,0.27967,0.21789,0.27576,82577254.9,BLZUSDT
2021-03-08,0.27577,0.28466,0.25169,0.25919000000000003,41738942.9,BLZUSDT
2021-03-09,0.25986,0.393,0.25986,0.36518,103364949.7,BLZUSDT
2021-03-10,0.36514,0.4370000000000001,0.32885,0.39454,119210882.8,BLZUSDT
2021-03-11,0.39541,0.52828,0.38559,0.38817,167636839.9,BLZUSDT
2021-03-12,0.38845,0.4495,0.3444,0.3521,137291087.5,BLZUSDT
2021-03-13,0.35213,0.43,0.3403,0.38498,87769148.7,BLZUSDT
2021-03-14,0.38426,0.39,0.35022,0.3505,46866364.6,BLZUSDT
2021-03-15,0.3505,0.41844,0.35006,0.38579,66014141.9,BLZUSDT
2021-03-16,0.38592,0.39342,0.34838,0.36557,42044958.9,BLZUSDT
2021-03-17,0.36556,0.46852,0.35475,0.45195,104960870.7,BLZUSDT
2021-03-18,0.45195,0.45275,0.391,0.39604,55355154.0,BLZUSDT
2021-03-19,0.39604,0.412,0.38,0.38514,31681787.3,BLZUSDT
2021-03-20,0.38586,0.41237,0.365,0.3670000000000001,27173782.9,BLZUSDT
2021-03-21,0.36688,0.375,0.34336,0.36596,33020658.1,BLZUSDT
2021-03-22,0.36615,0.39677,0.31565,0.32414,30260964.8,BLZUSDT
2021-03-23,0.32363000000000003,0.45117,0.3,0.39633,166285620.4,BLZUSDT
2021-03-24,0.39589,0.43494,0.34071,0.36321,79520536.8,BLZUSDT
2021-03-25,0.36286,0.4047,0.3381,0.3981,57724383.5,BLZUSDT
2021-03-26,0.3981,0.43314,0.39317,0.41363,44357074.2,BLZUSDT
2021-03-27,0.41363,0.63,0.41345,0.55032,211996771.7,BLZUSDT
2021-03-28,0.5516,0.66789,0.51137,0.52204,112455951.3,BLZUSDT
2021-03-29,0.5220100000000001,0.54535,0.4989,0.51865,43316883.9,BLZUSDT
2021-03-30,0.5190600000000001,0.57436,0.5081100000000001,0.52509,40513725.6,BLZUSDT
2021-03-31,0.52436,0.53672,0.46638,0.4899600000000001,33571196.7,BLZUSDT
2021-04-01,0.4891,0.62222,0.48138,0.54215,74447877.4,BLZUSDT
2021-04-02,0.54109,0.55,0.52055,0.53171,32367952.1,BLZUSDT
2021-04-03,0.53163,0.53268,0.4637600000000001,0.46708,33484496.5,BLZUSDT
2021-04-04,0.467,0.50985,0.45967,0.49459,22738372.5,BLZUSDT
2021-04-05,0.4943,0.5398,0.47178,0.5191,32966714.1,BLZUSDT
2021-04-06,0.51888,0.55313,0.48195,0.4920000000000001,28655956.8,BLZUSDT
2021-04-07,0.49216,0.53257,0.41125,0.49929,43305954.9,BLZUSDT
2021-04-08,0.50056,0.60897,0.4870600000000001,0.55067,90569253.3,BLZUSDT
2021-04-09,0.55048,0.5611,0.52699,0.53025,32741762.6,BLZUSDT
2021-04-10,0.53083,0.54342,0.48925,0.5102,20696176.4,BLZUSDT
2021-04-11,0.51041,0.54418,0.48998,0.5111,24770960.7,BLZUSDT
2021-04-12,0.51146,0.51708,0.48439,0.50213,19029750.6,BLZUSDT
2021-04-13,0.50293,0.5693199999999999,0.49554,0.50756,42841533.4,BLZUSDT
2021-04-14,0.5071,0.5379999999999999,0.47694,0.50029,38961477.7,BLZUSDT
2021-04-15,0.49972,0.5529999999999999,0.4952,0.5322899999999999,37274624.7,BLZUSDT
2021-04-16,0.53355,0.53733,0.484,0.50746,41304153.9,BLZUSDT
2021-04-17,0.50746,0.5756,0.50416,0.52857,63084992.4,BLZUSDT
2021-04-18,0.5284399999999999,0.53604,0.34236,0.43843,57561383.0,BLZUSDT
2021-04-19,0.43779,0.453,0.37,0.38025,29784833.2,BLZUSDT
2021-04-20,0.38111,0.39384,0.33178,0.38924,32988332.4,BLZUSDT
2021-04-21,0.38915,0.431,0.36262,0.36471,44722267.7,BLZUSDT
2021-04-22,0.36405,0.38814,0.29121,0.32409,38974366.6,BLZUSDT
2021-04-23,0.32409,0.33126,0.25689,0.32089,54366228.9,BLZUSDT
2021-04-24,0.32089,0.32139,0.27892,0.28168000000000004,22245065.7,BLZUSDT
2021-04-25,0.28182,0.32,0.27121,0.29099,28346936.4,BLZUSDT
2021-04-26,0.29103,0.36666,0.28669,0.35426,35660444.5,BLZUSDT
2021-04-27,0.35396,0.40856,0.34385,0.40058,49008085.3,BLZUSDT
2021-04-28,0.40004,0.41,0.35487,0.37667,35044085.3,BLZUSDT
2021-04-29,0.37667,0.42877,0.36312,0.41813,48617804.2,BLZUSDT
2021-04-30,0.41862,0.452,0.41578,0.42955,43225960.9,BLZUSDT
2021-05-01,0.42955,0.4419300000000001,0.39198,0.41933,21634768.9,BLZUSDT
2021-05-02,0.41959,0.42116,0.3855,0.40323,17264945.0,BLZUSDT
2021-05-03,0.40269,0.47545,0.40269,0.44249,48205238.4,BLZUSDT
2021-05-04,0.44254,0.44426,0.3605,0.37875,47234725.0,BLZUSDT
2021-05-05,0.37877,0.41185,0.37215,0.40547,21980768.4,BLZUSDT
2021-05-06,0.40612,0.41955,0.37548,0.38553,28629470.3,BLZUSDT
2021-05-07,0.38556,0.4,0.36432,0.37526,23161906.2,BLZUSDT
2021-05-08,0.37549,0.38974,0.36864,0.37549,16000219.4,BLZUSDT
2021-05-09,0.37508,0.40706,0.35156,0.402,32576503.6,BLZUSDT
2021-05-10,0.40256,0.42289,0.32734,0.34731,40139696.3,BLZUSDT
2021-05-11,0.34656,0.36694,0.33387,0.36424,12891337.6,BLZUSDT
2021-05-12,0.36439,0.398,0.308,0.3189,37094191.1,BLZUSDT
2021-05-13,0.31938,0.42272,0.29311,0.39255,96868532.7,BLZUSDT
2021-05-14,0.39182,0.4199,0.34646,0.36251,54441011.8,BLZUSDT
2021-05-15,0.36326,0.49,0.35212,0.41449,157526407.2,BLZUSDT
2021-05-16,0.41528,0.4418,0.37518,0.40122,69406113.2,BLZUSDT
2021-05-17,0.40122,0.40141,0.34163000000000004,0.35128000000000004,35955416.7,BLZUSDT
2021-05-18,0.35024,0.425,0.34403,0.3936,65655358.2,BLZUSDT
2021-05-19,0.39394,0.39878,0.14,0.2342,109799739.5,BLZUSDT
2021-05-20,0.23396,0.27883,0.20676,0.2454800000000001,81565663.3,BLZUSDT
2021-05-21,0.24603000000000005,0.26103000000000004,0.17,0.19961,62591196.0,BLZUSDT
2021-05-22,0.19994,0.20269,0.16796,0.17778,33263316.7,BLZUSDT
2021-05-23,0.17775,0.18729,0.11288,0.1427,56314700.8,BLZUSDT
2021-05-24,0.14277,0.20497,0.13781,0.19717,65500794.1,BLZUSDT
2021-05-25,0.19752,0.2065,0.16676,0.18428,60154221.9,BLZUSDT
2021-05-26,0.18489,0.28755,0.17812999999999998,0.25167,298247579.4,BLZUSDT
2021-05-27,0.25169,0.27,0.22628,0.23046,67010919.7,BLZUSDT
