date,open,high,low,close,volume,name
2021-01-01,68.88600000000001,71.885,67.502,70.104,112386.92,BTCUPUSDT
2021-01-02,70.27600000000001,89.094,68.762,83.304,317408.15,BTCUPUSDT
2021-01-03,82.926,95.88,82.0,86.5,308253.37,BTCUPUSDT
2021-01-04,86.551,89.22399999999998,60.0,78.873,438822.64,BTCUPUSDT
2021-01-05,78.998,88.79899999999998,70.066,86.3,269407.32,BTCUPUSDT
2021-01-06,86.604,98.92,83.38600000000002,98.0,242042.25,BTCUPUSDT
2021-01-07,98.001,116.683,91.5,109.98,371568.24,BTCUPUSDT
2021-01-08,110.053,124.195,93.626,116.499,315144.86,BTCUPUSDT
2021-01-09,115.775,120.715,105.461,112.965,209502.82,BTCUPUSDT
2021-01-10,112.702,120.0,86.12299999999998,102.0,302638.84,BTCUPUSDT
2021-01-11,102.0,102.359,63.232,86.5,827765.94,BTCUPUSDT
2021-01-12,86.971,92.522,73.0,79.64699999999998,384950.62,BTCUPUSDT
2021-01-13,79.672,99.0,71.766,96.725,328080.21,BTCUPUSDT
2021-01-14,96.177,110.0,92.7,104.723,316760.05,BTCUPUSDT
2021-01-15,104.723,107.884,80.782,92.678,391602.77,BTCUPUSDT
2021-01-16,92.523,97.938,84.64,88.34200000000001,220504.35,BTCUPUSDT
2021-01-17,88.34200000000001,92.0,77.655,87.251,206856.13,BTCUPUSDT
2021-01-18,87.32,95.428,81.37,90.788,203986.04,BTCUPUSDT
2021-01-19,90.788,96.259,86.036,86.036,201425.96,BTCUPUSDT
2021-01-20,86.036,88.5,73.508,83.92399999999998,261191.25,BTCUPUSDT
2021-01-21,83.72,84.116,59.56100000000001,62.8,550351.99,BTCUPUSDT
2021-01-22,62.897,74.816,54.252,71.693,676078.21,BTCUPUSDT
2021-01-23,71.30199999999998,73.49,64.109,67.3,313280.45,BTCUPUSDT
2021-01-24,67.3,72.0,61.8,67.985,259962.59,BTCUPUSDT
2021-01-25,67.987,80.66199999999998,66.575,68.044,365976.65,BTCUPUSDT
2021-01-26,67.806,71.183,61.452,68.813,370442.14,BTCUPUSDT
2021-01-27,68.801,69.319,54.31399999999999,58.857,548995.89,BTCUPUSDT
2021-01-28,58.9,73.95,56.44600000000001,72.22,368239.29,BTCUPUSDT
2021-01-29,72.185,96.095,65.43,70.90100000000002,1124919.26,BTCUPUSDT
2021-01-30,71.166,74.99600000000002,63.05,71.1,454624.02,BTCUPUSDT
2021-01-31,70.87100000000002,71.5,58.68600000000001,63.94,333637.81,BTCUPUSDT
2021-02-01,63.702,72.903,59.512,65.85,365613.05,BTCUPUSDT
2021-02-02,65.812,79.88,65.359,76.505,442854.29,BTCUPUSDT
2021-02-03,76.42699999999998,88.595,75.777,88.23899999999998,475434.25,BTCUPUSDT
2021-02-04,88.19,95.426,79.089,83.677,444525.43,BTCUPUSDT
2021-02-05,83.564,92.493,80.842,91.658,243195.99,BTCUPUSDT
2021-02-06,91.918,107.8,91.295,97.884,532324.86,BTCUPUSDT
2021-02-07,97.465,100.715,85.8,94.146,393859.78,BTCUPUSDT
2021-02-08,94.589,142.04,89.697,139.14700000000002,583360.43,BTCUPUSDT
2021-02-09,139.142,150.0,129.0,137.857,533830.51,BTCUPUSDT
2021-02-10,137.858,143.458,122.0,128.055,352327.3,BTCUPUSDT
2021-02-11,128.05200000000002,150.0,123.501,145.61700000000005,343212.42,BTCUPUSDT
2021-02-12,145.407,151.605,134.001,140.33,243972.55,BTCUPUSDT
2021-02-13,139.964,144.866,134.0,138.499,231709.27,BTCUPUSDT
2021-02-14,138.431,153.257,137.332,145.421,396286.95,BTCUPUSDT
2021-02-15,145.314,148.0,127.902,141.39600000000004,333307.12,BTCUPUSDT
2021-02-16,141.013,158.168,133.333,147.17,467340.3,BTCUPUSDT
2021-02-17,147.17,166.87599999999995,146.363,162.5,376034.56,BTCUPUSDT
2021-02-18,162.999,165.0,154.005,158.34799999999996,164604.62,BTCUPUSDT
2021-02-19,158.314,188.0,152.401,184.5,305632.14,BTCUPUSDT
2021-02-20,183.984,194.4,170.0,182.359,269773.14,BTCUPUSDT
2021-02-21,182.497,198.0,179.33,191.686,159584.51,BTCUPUSDT
2021-02-22,191.265,193.96,95.0,167.588,437924.4,BTCUPUSDT
2021-02-23,167.707,175.0,115.0,137.526,605671.11,BTCUPUSDT
2021-02-24,137.299,150.934,126.784,141.224,288708.07,BTCUPUSDT
2021-02-25,141.227,155.0,123.367,125.897,329165.8,BTCUPUSDT
2021-02-26,125.611,133.378,109.188,121.885,585076.26,BTCUPUSDT
2021-02-27,121.414,133.851,112.18,119.47,269068.47,BTCUPUSDT
2021-02-28,119.847,122.887,101.082,113.6,515602.14,BTCUPUSDT
2021-03-01,113.624,142.874,112.375,140.75799999999995,326073.04,BTCUPUSDT
2021-03-02,140.739,145.0,125.3,133.8,249128.07,BTCUPUSDT
2021-03-03,133.82,160.846,131.851,146.014,306278.15,BTCUPUSDT
2021-03-04,146.014,154.9,127.394,133.32,252658.77,BTCUPUSDT
2021-03-05,133.32,140.096,120.745,135.244,325600.88,BTCUPUSDT
2021-03-06,135.96,138.421,125.0,136.179,142883.48,BTCUPUSDT
2021-03-07,136.33,153.06,136.33,149.0,202761.47,BTCUPUSDT
2021-03-08,149.618,158.514,138.82299999999998,158.02100000000004,202980.62,BTCUPUSDT
2021-03-09,158.066,174.995,154.243,173.00599999999997,211928.38,BTCUPUSDT
2021-03-10,172.66,189.0,161.9,178.99400000000003,342761.91,BTCUPUSDT
2021-03-11,178.59099999999995,193.215,168.5,190.911,359138.06,BTCUPUSDT
2021-03-12,189.979,192.0,172.375,186.0,225361.28,BTCUPUSDT
2021-03-13,185.649,213.873,177.1,209.0,260300.67,BTCUPUSDT
2021-03-14,209.398,211.96,193.496,193.496,178454.96,BTCUPUSDT
2021-03-15,193.496,204.831,162.85299999999995,169.5,283345.92,BTCUPUSDT
2021-03-16,169.30700000000004,177.86700000000005,154.363,177.865,278983.6,BTCUPUSDT
2021-03-17,177.69400000000005,191.585,159.436,191.467,249027.51,BTCUPUSDT
2021-03-18,190.8,198.8,176.908,182.0,207567.56,BTCUPUSDT
2021-03-19,182.0,194.0,173.002,184.849,156900.22,BTCUPUSDT
2021-03-20,184.6,196.748,181.1,184.498,144170.91,BTCUPUSDT
2021-03-21,184.274,187.63,164.5,178.93200000000004,157328.39,BTCUPUSDT
