date,open,high,low,close,volume,name
2021-01-01,2.501,2.676,2.408,2.51,189361.74,TRXUPUSDT
2021-01-02,2.512,2.85,2.428,2.628,169707.71,TRXUPUSDT
2021-01-03,2.67,3.488,2.448,3.312,475102.55,TRXUPUSDT
2021-01-04,3.33,4.142,2.462,3.594,1247139.32,TRXUPUSDT
2021-01-05,3.591,3.67,2.507,2.904,1106913.12,TRXUPUSDT
2021-01-06,2.91,3.547,2.75,3.367,714342.9,TRXUPUSDT
2021-01-07,3.423,4.157,3.2880000000000003,3.594,1004148.85,TRXUPUSDT
2021-01-08,3.595,3.66,3.068,3.4760000000000004,473166.48,TRXUPUSDT
2021-01-09,3.504,4.698,3.279,4.273,639591.1,TRXUPUSDT
2021-01-10,4.28,4.95,3.055,3.585,1111964.98,TRXUPUSDT
2021-01-11,3.571,3.585,1.988,2.459,1447712.64,TRXUPUSDT
2021-01-12,2.449,2.792,2.22,2.38,420002.09,TRXUPUSDT
2021-01-13,2.378,2.88,2.176,2.861,249993.5,TRXUPUSDT
2021-01-14,2.888,3.03,2.53,2.72,509794.87,TRXUPUSDT
2021-01-15,2.73,3.03,2.296,2.631,801900.58,TRXUPUSDT
2021-01-16,2.631,2.971,2.557,2.702,635453.29,TRXUPUSDT
2021-01-17,2.7,2.85,2.49,2.705,380179.11,TRXUPUSDT
2021-01-18,2.744,3.225,2.6,3.0610000000000004,573338.47,TRXUPUSDT
2021-01-19,3.051,3.235,2.785,2.8,513025.42,TRXUPUSDT
2021-01-20,2.7910000000000004,2.908,2.44,2.754,521003.41,TRXUPUSDT
2021-01-21,2.77,2.775,2.06,2.065,384847.17,TRXUPUSDT
2021-01-22,2.071,2.34,1.809,2.27,471640.59,TRXUPUSDT
2021-01-23,2.272,2.45,2.167,2.41,298649.3,TRXUPUSDT
2021-01-24,2.41,2.684,2.357,2.541,1442020.53,TRXUPUSDT
2021-01-25,2.5380000000000003,3.123,2.405,2.421,713895.19,TRXUPUSDT
2021-01-26,2.404,2.513,2.174,2.397,228403.56,TRXUPUSDT
2021-01-27,2.396,2.396,1.984,2.129,309758.62,TRXUPUSDT
2021-01-28,2.165,2.463,2.062,2.404,529577.86,TRXUPUSDT
2021-01-29,2.379,5.131,2.351,2.622,7224525.23,TRXUPUSDT
2021-01-30,2.617,2.669,2.1,2.411,1812236.65,TRXUPUSDT
2021-01-31,2.403,2.9210000000000003,2.17,2.298,2087077.77,TRXUPUSDT
2021-02-01,2.281,2.942,2.211,2.545,2406092.32,TRXUPUSDT
2021-02-02,2.544,2.65,2.387,2.58,953793.39,TRXUPUSDT
