date,open,high,low,close,volume,name
2021-01-01,0.3358,0.4321,0.331,0.3978,103497436.76,ALGOUSDT
2021-01-02,0.3981,0.4633,0.3796,0.4075,121915106.19,ALGOUSDT
2021-01-03,0.4075,0.4381,0.3981,0.4253,66908535.56,ALGOUSDT
2021-01-04,0.4255,0.4615,0.3673,0.4463,69298274.5,ALGOUSDT
2021-01-05,0.4465,0.496,0.4021,0.4794,97442555.3,ALGOUSDT
2021-01-06,0.4793,0.5301,0.4572,0.5111,81831008.76,ALGOUSDT
2021-01-07,0.5117,0.5209,0.43,0.4611,67780542.37,ALGOUSDT
2021-01-08,0.4611,0.4881,0.4099,0.455,54840029.55,ALGOUSDT
2021-01-09,0.4554,0.4944,0.4355,0.4847,47068340.75,ALGOUSDT
2021-01-10,0.4848,0.5145,0.415,0.4578,62177806.27,ALGOUSDT
2021-01-11,0.4578,0.4602,0.3715,0.4171,57861491.42,ALGOUSDT
2021-01-12,0.4174,0.4301,0.39,0.3991,39345146.69,ALGOUSDT
2021-01-13,0.3989,0.4526,0.3804,0.4501,33756154.17,ALGOUSDT
2021-01-14,0.4502,0.4672,0.4295,0.4559,28669032.2,ALGOUSDT
2021-01-15,0.4564,0.4989,0.4241,0.4864,62773154.7,ALGOUSDT
2021-01-16,0.4869,0.55,0.4838,0.5183,67642819.03,ALGOUSDT
2021-01-17,0.5185,0.5888,0.4819,0.5859,61471228.87,ALGOUSDT
2021-01-18,0.5869,0.608,0.5406,0.5668,48169545.05,ALGOUSDT
2021-01-19,0.5668,0.5741,0.515,0.5213,35071539.01,ALGOUSDT
2021-01-20,0.5213,0.5499,0.4836,0.5472,39674017.3,ALGOUSDT
2021-01-21,0.5477,0.5499,0.4473,0.461,41102792.25,ALGOUSDT
2021-01-22,0.4616,0.5387,0.4288,0.5088,37462256.44,ALGOUSDT
2021-01-23,0.5084,0.5711,0.5016,0.5561,40745060.54,ALGOUSDT
2021-01-24,0.5562,0.5838,0.5473,0.5623,35657336.87,ALGOUSDT
2021-01-25,0.5621,0.6446,0.55,0.556,56997115.25,ALGOUSDT
2021-01-26,0.5559,0.62,0.535,0.601,36806446.38,ALGOUSDT
2021-01-27,0.6009,0.6017,0.525,0.541,36970785.17,ALGOUSDT
2021-01-28,0.5414,0.5802,0.5257,0.5586,39738370.3,ALGOUSDT
2021-01-29,0.5585,0.6851,0.5461,0.6362,67696029.4,ALGOUSDT
2021-01-30,0.6368,0.7036,0.6135,0.6653,64045619.18,ALGOUSDT
2021-01-31,0.6649,0.703,0.6208,0.6516,49701249.22,ALGOUSDT
2021-02-01,0.6524,0.6675,0.6159,0.6442,41334111.25,ALGOUSDT
2021-02-02,0.6442,0.6733,0.6243,0.6507,31296868.96,ALGOUSDT
2021-02-03,0.6507,0.7519,0.6474,0.7454,44763287.93,ALGOUSDT
2021-02-04,0.7449,0.76,0.67,0.7057,50705381.49,ALGOUSDT
2021-02-05,0.7055,0.89,0.6981,0.8338,70511516.93,ALGOUSDT
2021-02-06,0.8335,0.8642,0.7347,0.8092,57230633.78,ALGOUSDT
2021-02-07,0.8098,0.8765,0.768,0.8448,55163037.53,ALGOUSDT
2021-02-08,0.8449,1.095,0.8395,1.0028,112093011.971,ALGOUSDT
2021-02-09,1.0031,1.0813,0.9572,1.0290000000000001,73061998.89,ALGOUSDT
2021-02-10,1.0290000000000001,1.0494,0.9168,1.0312,60461063.11,ALGOUSDT
2021-02-11,1.031,1.306,1.031,1.238,99429749.915,ALGOUSDT
2021-02-12,1.238,1.84,1.175,1.7178,147129037.488,ALGOUSDT
2021-02-13,1.7180000000000002,1.7988,1.3507,1.6716,98301837.82,ALGOUSDT
2021-02-14,1.6717,1.69,1.4029,1.4706,50986700.13,ALGOUSDT
2021-02-15,1.4691,1.546,1.2,1.3558,77479052.66,ALGOUSDT
2021-02-16,1.3573,1.469,1.2645,1.3127,52759498.52,ALGOUSDT
2021-02-17,1.3125,1.4236,1.1984,1.3662,63389014.6,ALGOUSDT
2021-02-18,1.3681,1.46,1.35,1.3965,60639191.47,ALGOUSDT
2021-02-19,1.3977,1.43,1.3006,1.371,54489930.31,ALGOUSDT
2021-02-20,1.371,1.5,1.2249,1.3101,86240170.14,ALGOUSDT
2021-02-21,1.3101,1.3563,1.2608,1.3055,39201008.11,ALGOUSDT
2021-02-22,1.3063,1.319,0.9378,1.143,85744510.67,ALGOUSDT
2021-02-23,1.1433,1.1508,0.8321,1.0051,102894588.04,ALGOUSDT
2021-02-24,1.0066,1.186,0.9522,1.06,65829502.93,ALGOUSDT
2021-02-25,1.06,1.1514,0.9692,0.9812,66045513.42,ALGOUSDT
2021-02-26,0.9814,1.0536,0.8964,0.9725,56729259.58,ALGOUSDT
2021-02-27,0.9733,1.2,0.9721,1.0988,62482194.78,ALGOUSDT
2021-02-28,1.0984,1.1328,0.9414,1.0218,71160035.41,ALGOUSDT
2021-03-01,1.0231,1.1103,1.005,1.0893,53496156.13,ALGOUSDT
2021-03-02,1.0902,1.1686,1.0373,1.0825,75204385.83,ALGOUSDT
2021-03-03,1.0826,1.2329999999999999,1.057,1.1787,92858594.38,ALGOUSDT
2021-03-04,1.1802,1.25,1.05,1.0895,72611337.87,ALGOUSDT
2021-03-05,1.0899,1.0966,1.0038,1.0526,52383967.94,ALGOUSDT
2021-03-06,1.0529,1.0709,1.0031,1.0494,32162364.88,ALGOUSDT
2021-03-07,1.0503,1.138,1.0495,1.1069,40279928.16,ALGOUSDT
2021-03-08,1.1067,1.1685,1.06,1.157,48294184.03,ALGOUSDT
2021-03-09,1.1565,1.186,1.1164,1.1808,54028141.43,ALGOUSDT
2021-03-10,1.1811,1.2312,1.0771,1.1078,56842649.16,ALGOUSDT
2021-03-11,1.1093,1.1249,1.048,1.0838,39568719.72,ALGOUSDT
2021-03-12,1.083,1.157,1.0265,1.0501,65497523.16,ALGOUSDT
2021-03-13,1.0506,1.1732,1.0132,1.1392,54990630.46,ALGOUSDT
2021-03-14,1.1392,1.1721,1.0875,1.1168,55603010.49,ALGOUSDT
2021-03-15,1.1172,1.35,1.1104,1.1943,164320571.01,ALGOUSDT
2021-03-16,1.1943,1.2499,1.1201,1.2007,76959471.66,ALGOUSDT
2021-03-17,1.2021,1.2985,1.1531,1.2886,49293271.04,ALGOUSDT
2021-03-18,1.2886,1.3840000000000001,1.237,1.2570000000000001,62719910.21,ALGOUSDT
2021-03-19,1.2563,1.3115,1.2107,1.2493,28999087.83,ALGOUSDT
2021-03-20,1.2488,1.3145,1.2,1.2097,30741261.51,ALGOUSDT
2021-03-21,1.2089,1.2356,1.1505,1.1794,28554412.81,ALGOUSDT
2021-03-22,1.1791,1.2287,1.073,1.1014,37689032.25,ALGOUSDT
2021-03-23,1.1022,1.1584,1.0553,1.1102,32536947.24,ALGOUSDT
2021-03-24,1.1105,1.1849,0.9822,1.0274,46021369.96,ALGOUSDT
2021-03-25,1.0270000000000001,1.0777,0.9758,1.0424,50986557.05,ALGOUSDT
2021-03-26,1.0424,1.1249,1.0392,1.1174,28367784.63,ALGOUSDT
2021-03-27,1.117,1.2178,1.0913,1.1597,53517074.74,ALGOUSDT
2021-03-28,1.1598,1.2688,1.1451,1.2354,50280348.68,ALGOUSDT
2021-03-29,1.2354,1.4521,1.2167,1.4019,64439697.13,ALGOUSDT
2021-03-30,1.4019,1.4298,1.3001,1.3245,48502965.88,ALGOUSDT
2021-03-31,1.3244,1.3724,1.2426,1.3667,41808872.39,ALGOUSDT
2021-04-01,1.3655,1.4,1.2916,1.3215,34933539.82,ALGOUSDT
2021-04-02,1.3219,1.3692,1.3026,1.3589,28961305.87,ALGOUSDT
2021-04-03,1.3581,1.47,1.2579,1.2622,61626197.09,ALGOUSDT
2021-04-04,1.2623,1.3494,1.2327,1.3094,33103163.48,ALGOUSDT
2021-04-05,1.3095,1.43,1.271,1.4013,44979680.04,ALGOUSDT
2021-04-06,1.4016,1.4887,1.347,1.3984,53788452.04,ALGOUSDT
2021-04-07,1.3985,1.4823,1.2495,1.3024,63024693.78,ALGOUSDT
2021-04-08,1.3035,1.3843,1.2903,1.3508,29223051.82,ALGOUSDT
2021-04-09,1.3508,1.4287,1.3187,1.3936,37068523.15,ALGOUSDT
2021-04-10,1.3936,1.4772,1.3539,1.3901,42519519.5,ALGOUSDT
2021-04-11,1.3904,1.5461,1.3578,1.5212,46533319.73,ALGOUSDT
2021-04-12,1.5214,1.5975,1.4284,1.482,56320387.54,ALGOUSDT
2021-04-13,1.4821,1.5548,1.4165,1.5156,45048822.83,ALGOUSDT
2021-04-14,1.5152,1.5284,1.3817,1.4631,43363718.55,ALGOUSDT
2021-04-15,1.4632,1.6233,1.4457,1.5686,45169904.4,ALGOUSDT
2021-04-16,1.5687,1.5993,1.4011,1.5044,42028773.4,ALGOUSDT
2021-04-17,1.5043,1.7999,1.5042,1.6998,107016656.58,ALGOUSDT
2021-04-18,1.6998,1.7184,1.2116,1.4573,93183256.67,ALGOUSDT
2021-04-19,1.4572,1.53,1.2812,1.2923,67559331.43,ALGOUSDT
2021-04-20,1.2916,1.35,1.16,1.2907,55700942.74,ALGOUSDT
2021-04-21,1.29,1.3449,1.1891,1.2104,63234115.22,ALGOUSDT
2021-04-22,1.2109999999999999,1.3251,1.1269,1.1618,60031368.84,ALGOUSDT
2021-04-23,1.1618,1.1945,0.9129999999999999,1.1667,84882770.11,ALGOUSDT
2021-04-24,1.1667,1.1713,1.077,1.0884,27297319.92,ALGOUSDT
2021-04-25,1.0884,1.1932,1.0478,1.0939,26813606.24,ALGOUSDT
2021-04-26,1.0946,1.2484,1.0823,1.2364,43331058.96,ALGOUSDT
2021-04-27,1.2359,1.3325,1.2226,1.3097,41846178.55,ALGOUSDT
2021-04-28,1.3093,1.3364,1.2093,1.288,32658509.67,ALGOUSDT
2021-04-29,1.2888,1.382,1.2424,1.3222,43686975.83,ALGOUSDT
2021-04-30,1.3222,1.4461,1.2947,1.4029,44385214.4,ALGOUSDT
2021-05-01,1.4029,1.42,1.3477,1.3934,26941499.74,ALGOUSDT
2021-05-02,1.3933,1.4135,1.3205,1.3877,28935955.19,ALGOUSDT
2021-05-03,1.3877,1.4747,1.3871,1.4346,30865267.07,ALGOUSDT
2021-05-04,1.4362,1.445,1.2721,1.2742,42901870.73,ALGOUSDT
2021-05-05,1.2741,1.4533,1.2541,1.4425,32738167.36,ALGOUSDT
2021-05-06,1.4419,1.5792,1.4129,1.5444,64557373.8,ALGOUSDT
2021-05-07,1.5444,1.6965,1.4709999999999999,1.5769,65135937.22,ALGOUSDT
2021-05-08,1.5775,1.6244,1.4880000000000002,1.5182,33259498.39,ALGOUSDT
2021-05-09,1.5182,1.53,1.4261,1.5151,32906775.52,ALGOUSDT
2021-05-10,1.5152,1.5561,1.3054,1.3707,37404899.93,ALGOUSDT
2021-05-11,1.3704,1.4776,1.3230000000000002,1.474,29157905.15,ALGOUSDT
2021-05-12,1.474,1.4997,1.2396,1.2734,41345401.83,ALGOUSDT
2021-05-13,1.2732,1.453,1.2009999999999998,1.3526,58295062.52,ALGOUSDT
2021-05-14,1.3528,1.49,1.3229,1.4775,38997654.08,ALGOUSDT
2021-05-15,1.4772,1.537,1.3730000000000002,1.3888,54344627.65,ALGOUSDT
2021-05-16,1.3884,1.54,1.3318,1.3956,52071682.45,ALGOUSDT
2021-05-17,1.396,1.4126,1.256,1.2842,39031598.92,ALGOUSDT
2021-05-18,1.2854,1.393,1.2567,1.365,30186993.39,ALGOUSDT
