date,open,high,low,close,volume,name
2021-01-01,0.08415,0.08941,0.0831,0.08564,25355867.7,CVCUSDT
2021-01-02,0.08582999999999999,0.08747,0.08159,0.08538,18453785.3,CVCUSDT
2021-01-03,0.08517000000000001,0.08932999999999999,0.08263,0.08756,37334752.6,CVCUSDT
2021-01-04,0.08753999999999999,0.09813,0.078,0.08463999999999999,48062356.9,CVCUSDT
2021-01-05,0.08467000000000001,0.09438,0.08199999999999999,0.0918,30915546.3,CVCUSDT
2021-01-06,0.09209,0.124,0.09002,0.1057,75579798.5,CVCUSDT
2021-01-07,0.10557,0.21,0.10183,0.20827,319414394.8,CVCUSDT
2021-01-08,0.2058,0.21999,0.15095,0.16442,250063426.1,CVCUSDT
2021-01-09,0.16457,0.17563,0.14076,0.1515,82041512.9,CVCUSDT
2021-01-10,0.15166,0.17057,0.128,0.14026,64727283.2,CVCUSDT
2021-01-11,0.14026,0.1408,0.0989,0.12109,69401119.9,CVCUSDT
2021-01-12,0.12106,0.19246,0.11607,0.17090999999999998,261417647.1,CVCUSDT
2021-01-13,0.17115,0.17898,0.15059,0.17069,159852505.6,CVCUSDT
2021-01-14,0.17069,0.17434000000000002,0.15709,0.16587000000000002,74509604.5,CVCUSDT
2021-01-15,0.16591,0.16722,0.122,0.1552,59943376.2,CVCUSDT
2021-01-16,0.15527,0.1656,0.14708,0.15245,46399363.9,CVCUSDT
2021-01-17,0.15239,0.16542,0.14526,0.15478,46195736.0,CVCUSDT
2021-01-18,0.1549,0.1694,0.14920999999999998,0.16689,57025711.0,CVCUSDT
2021-01-19,0.16694,0.16747,0.155,0.15980999999999998,32279997.5,CVCUSDT
2021-01-20,0.1595,0.16695,0.14502,0.15693,25128147.9,CVCUSDT
2021-01-21,0.15693,0.1578,0.12802,0.13167,22748989.9,CVCUSDT
2021-01-22,0.13141,0.14625,0.11543,0.14509,36841981.5,CVCUSDT
2021-01-23,0.14509,0.1606,0.14329,0.14779,34541108.3,CVCUSDT
2021-01-24,0.14797000000000002,0.16477999999999998,0.14558,0.15586,44534699.3,CVCUSDT
2021-01-25,0.15587,0.15825,0.14611,0.14994000000000002,21228619.0,CVCUSDT
2021-01-26,0.14991,0.15188,0.13906,0.1483,14619679.6,CVCUSDT
2021-01-27,0.14828,0.14870999999999998,0.12975,0.13465,17753497.9,CVCUSDT
2021-01-28,0.13466,0.1578,0.13439,0.15185,53683533.4,CVCUSDT
2021-01-29,0.15213,0.168,0.14565999999999998,0.15600999999999998,67304558.7,CVCUSDT
2021-01-30,0.15602,0.168,0.15295,0.15535,33897417.3,CVCUSDT
2021-01-31,0.15536,0.159,0.14800000000000002,0.15174,21116930.8,CVCUSDT
2021-02-01,0.1517,0.15802,0.14783,0.15522,18892119.5,CVCUSDT
2021-02-02,0.15529,0.1799,0.154,0.17652,58568410.4,CVCUSDT
2021-02-03,0.17624,0.18552,0.16508,0.18374,42387478.9,CVCUSDT
2021-02-04,0.18317,0.19158,0.16699999999999998,0.17657,34324283.5,CVCUSDT
2021-02-05,0.1765,0.3035,0.17404,0.24831,173260479.6,CVCUSDT
2021-02-06,0.24772,0.29,0.2145,0.24691,211215215.5,CVCUSDT
2021-02-07,0.2475,0.25455,0.21695,0.23044,70941168.8,CVCUSDT
2021-02-08,0.23075,0.25,0.22252,0.23842,47646242.3,CVCUSDT
2021-02-09,0.2385,0.2481,0.23349,0.24747,31155231.6,CVCUSDT
