date,open,high,low,close,volume,name
2021-01-01,0.512,0.584,0.484,0.551,2288437.55,ADADOWNUSDT
2021-01-02,0.5479999999999999,0.598,0.471,0.53,1836976.07,ADADOWNUSDT
2021-01-03,0.531,0.5670000000000001,0.32299999999999995,0.34,4352088.85,ADADOWNUSDT
2021-01-04,0.34,0.376,0.23,0.252,22181700.95,ADADOWNUSDT
2021-01-05,0.252,0.29100000000000004,0.174,0.182,24193971.4,ADADOWNUSDT
2021-01-06,0.18,0.187,0.092,0.101,55027644.83,ADADOWNUSDT
2021-01-07,0.101,0.136,0.087,0.116,47695417.25,ADADOWNUSDT
2021-01-08,0.115,0.14800000000000002,0.084,0.099,44934464.2,ADADOWNUSDT
2021-01-09,0.098,0.105,0.073,0.077,33246468.04,ADADOWNUSDT
2021-01-10,0.077,0.11,0.073,0.08900000000000001,36524476.09,ADADOWNUSDT
2021-01-11,0.08900000000000001,0.161,0.08900000000000001,0.101,46592032.02,ADADOWNUSDT
2021-01-12,0.101,0.113,0.07,0.081,57898673.44,ADADOWNUSDT
2021-01-13,0.08,0.091,0.064,0.066,33346468.44,ADADOWNUSDT
2021-01-14,0.066,0.0724,0.06,0.066,17317147.71,ADADOWNUSDT
2021-01-15,0.0658,0.085,0.0561,0.0703,21418539.91,ADADOWNUSDT
2021-01-16,0.07098,0.07102,0.04385,0.04864,45097368.46,ADADOWNUSDT
2021-01-17,0.04936,0.05147,0.038,0.04058,88073290.35,ADADOWNUSDT
2021-01-18,0.0407,0.04528,0.038,0.04291,32639262.11,ADADOWNUSDT
2021-01-19,0.043,0.04593,0.0391,0.04315,20277527.46,ADADOWNUSDT
2021-01-20,0.04368,0.053860000000000005,0.04013,0.04051,37034843.27,ADADOWNUSDT
2021-01-21,0.04037,0.06711,0.03952,0.06397,35206736.91,ADADOWNUSDT
2021-01-22,0.06337000000000001,0.07668,0.04173,0.04475,25460588.37,ADADOWNUSDT
2021-01-23,0.04575,0.05,0.04231,0.04646,18074947.29,ADADOWNUSDT
2021-01-24,0.04733,0.04822,0.03958,0.04299,36949953.9,ADADOWNUSDT
2021-01-25,0.04257,0.04596,0.04052,0.04542,15453519.68,ADADOWNUSDT
2021-01-26,0.0456,0.05124,0.042,0.04335,45808059.12,ADADOWNUSDT
2021-01-27,0.04362,0.05673,0.04347,0.0545,15204472.47,ADADOWNUSDT
2021-01-28,0.0545,0.05725,0.0389,0.04207,19615388.36,ADADOWNUSDT
2021-01-29,0.04228,0.04567,0.035,0.041,27978268.94,ADADOWNUSDT
2021-01-30,0.04079,0.0442,0.03263,0.03633,15621121.6,ADADOWNUSDT
2021-01-31,0.0358,0.04272,0.033,0.03994,16755650.21,ADADOWNUSDT
2021-02-01,0.04027,0.04377,0.02465,0.027000000000000003,63780129.02,ADADOWNUSDT
2021-02-02,0.02709,0.02992,0.01982,0.02231,261548762.44,ADADOWNUSDT
2021-02-03,0.02225,0.02386,0.01896,0.01977,86391066.3,ADADOWNUSDT
2021-02-04,0.01975,0.02399,0.01872,0.01973,64636775.89,ADADOWNUSDT
2021-02-05,0.01964,0.02014,0.01076,0.01148,448144386.83,ADADOWNUSDT
2021-02-06,0.01163,0.012,0.00692,0.00773,827234742.65,ADADOWNUSDT
2021-02-07,0.00772,0.00945,0.00625,0.00715,1583936788.8,ADADOWNUSDT
2021-02-08,0.00715,0.007909999999999999,0.0056,0.006540000000000001,952803331.89,ADADOWNUSDT
2021-02-09,0.006540000000000001,0.00702,0.005679999999999999,0.00584,436282648.49,ADADOWNUSDT
2021-02-10,0.00583,0.00583,0.00267,0.00278,2362148289.21,ADADOWNUSDT
2021-02-11,0.00278,0.00331,0.00248,0.00281,1822582759.95,ADADOWNUSDT
2021-02-12,0.00281,0.00321,0.00271,0.00287,1255110115.92,ADADOWNUSDT
2021-02-13,0.00287,0.00363,0.00269,0.0027,1718309493.92,ADADOWNUSDT
2021-02-14,0.00269,0.00365,0.00262,0.00331,1523075834.08,ADADOWNUSDT
2021-02-15,0.0033200000000000005,0.00515,0.00251,0.00288,3216871151.59,ADADOWNUSDT
2021-02-16,0.00288,0.0030800000000000003,0.00257,0.00282,942683939.97,ADADOWNUSDT
2021-02-17,0.0028,0.00316,0.00256,0.00262,1275943997.66,ADADOWNUSDT
2021-02-18,0.00262,0.00262,0.00213,0.00242,819330749.92,ADADOWNUSDT
2021-02-19,0.00241,0.00263,0.00225,0.00238,837777459.6,ADADOWNUSDT
2021-02-20,0.00238,0.00248,0.00118,0.0013800000000000002,5104941728.38,ADADOWNUSDT
2021-02-21,0.0013800000000000002,0.00152,0.00129,0.00143,2409892995.86,ADADOWNUSDT
2021-02-22,0.00143,0.00265,0.00103,0.00115,7359702535.15,ADADOWNUSDT
2021-02-23,0.00115,0.0021,0.00103,0.00135,8338419241.61,ADADOWNUSDT
2021-02-24,0.00135,0.00157,0.00099,0.00106,6181078733.66,ADADOWNUSDT
2021-02-25,0.00106,0.00114,0.0007700000000000001,0.00097,7160174522.65,ADADOWNUSDT
2021-02-26,0.00097,0.00114,0.0006,0.00063,18075041752.64,ADADOWNUSDT
2021-02-27,0.00062,0.00064,0.0004,0.0005099999999999999,42187162723.98,ADADOWNUSDT
2021-02-28,0.0005099999999999999,0.00067,0.00043,0.00048,39935487539.72,ADADOWNUSDT
2021-03-01,0.00047,0.00055,0.00043,0.000481,23251913192.12,ADADOWNUSDT
2021-03-02,0.000481,0.0006,0.000478,0.000537,17433514518.08,ADADOWNUSDT
2021-03-03,0.000538,0.00056,0.000424,0.000541,10965132327.37,ADADOWNUSDT
2021-03-04,0.000546,0.000715,0.000524,0.000661,18325737067.49,ADADOWNUSDT
2021-03-05,0.000662,0.00075,0.000502,0.00054,32685980156.49,ADADOWNUSDT
2021-03-06,0.000539,0.0006129999999999999,0.000518,0.0005639999999999999,13548855978.09,ADADOWNUSDT
2021-03-07,0.0005639999999999999,0.00059,0.00054,0.000558,5833860661.05,ADADOWNUSDT
2021-03-08,0.000558,0.000596,0.000493,0.000576,6707595570.81,ADADOWNUSDT
2021-03-09,0.000576,0.000588,0.00045,0.0004730000000000001,14972659651.11,ADADOWNUSDT
2021-03-10,0.0004730000000000001,0.00058,0.00046,0.000554,10866329227.27,ADADOWNUSDT
2021-03-11,0.000551,0.000583,0.000541,0.000563,3515441772.73,ADADOWNUSDT
2021-03-12,0.0005650000000000001,0.000708,0.0005480000000000001,0.000686,7569375889.7,ADADOWNUSDT
2021-03-13,0.000685,0.000752,0.000477,0.000576,13212541182.13,ADADOWNUSDT
2021-03-14,0.0005769999999999999,0.0006389999999999999,0.000576,0.0006389999999999999,5015451017.21,ADADOWNUSDT
2021-03-15,0.00064,0.0007160000000000001,0.00046,0.000657,8292098194.12,ADADOWNUSDT
2021-03-16,0.000657,0.000698,0.0004,0.000401,36664452812.35,ADADOWNUSDT
2021-03-17,0.000402,0.000439,0.00027400000000000005,0.000304,48200411963.06,ADADOWNUSDT
2021-03-18,0.000304,0.000377,0.000252,0.000371,90676912680.28,ADADOWNUSDT
2021-03-19,0.000372,0.0004,0.000285,0.000306,44134684954.12,ADADOWNUSDT
2021-03-20,0.000306,0.000374,0.000298,0.000372,21800105593.5,ADADOWNUSDT
2021-03-21,0.000372,0.000404,0.000344,0.000382,13252884087.18,ADADOWNUSDT
2021-03-22,0.000383,0.00049,0.000367,0.000458,15544812720.01,ADADOWNUSDT
2021-03-23,0.000454,0.0004730000000000001,0.000392,0.0004440000000000001,17824207371.28,ADADOWNUSDT
2021-03-24,0.000442,0.000529,0.00039,0.000489,14837769595.73,ADADOWNUSDT
2021-03-25,0.000489,0.0005139999999999999,0.000406,0.000454,23590055213.55,ADADOWNUSDT
2021-03-26,0.000455,0.000456,0.000297,0.000338,29864106840.33,ADADOWNUSDT
2021-03-27,0.00034,0.00038,0.000324,0.000367,15668971151.65,ADADOWNUSDT
2021-03-28,0.000365,0.000374,0.00033,0.000357,7658996180.23,ADADOWNUSDT
2021-03-29,0.000357,0.000367,0.00033,0.00035,4507154273.31,ADADOWNUSDT
2021-03-30,0.000351,0.000362,0.000325,0.00034,5476699895.22,ADADOWNUSDT
2021-03-31,0.000341,0.000382,0.00034,0.00035800000000000003,5187561788.23,ADADOWNUSDT
2021-04-01,0.00035800000000000003,0.000376,0.000346,0.000367,3862555375.14,ADADOWNUSDT
2021-04-02,0.000367,0.000372,0.000321,0.000365,2656598613.73,ADADOWNUSDT
2021-04-03,0.000366,0.000398,0.000328,0.000396,5322514966.78,ADADOWNUSDT
2021-04-04,0.000395,0.000406,0.000371,0.000381,2118873748.34,ADADOWNUSDT
2021-04-05,0.000381,0.0004,0.000346,0.000357,1940157236.25,ADADOWNUSDT
2021-04-06,0.00035800000000000003,0.000376,0.000277,0.000319,8884127168.11,ADADOWNUSDT
