date,open,high,low,close,volume,name
2021-01-01,736.42,749.0,714.29,728.91,675114.09329,ETHUSDT
2021-01-02,728.91,787.69,714.91,774.56,1352618.57668,ETHUSDT
2021-01-03,774.44,1011.07,768.71,978.28,2813603.88615,ETHUSDT
2021-01-04,978.33,1162.97,890.0,1041.43,4245010.94004,ETHUSDT
2021-01-05,1041.45,1134.6,974.45,1099.56,2706995.67525,ETHUSDT
2021-01-06,1100.16,1213.0,1057.26,1208.42,2390136.59334,ETHUSDT
2021-01-07,1208.75,1289.0,1131.0,1224.87,1972922.82059,ETHUSDT
2021-01-08,1224.86,1273.75,1065.0,1216.93,2131172.92341,ETHUSDT
2021-01-09,1216.72,1304.37,1171.36,1276.0,1448871.11514,ETHUSDT
2021-01-10,1276.0,1348.33,1170.0,1254.25,1951179.35003,ETHUSDT
2021-01-11,1254.24,1260.0,915.0,1087.01,4068784.65678,ETHUSDT
2021-01-12,1087.0,1150.02,1006.33,1050.16,2302645.34052,ETHUSDT
2021-01-13,1050.36,1137.65,987.48,1129.89,1564202.39081,ETHUSDT
2021-01-14,1129.79,1247.55,1086.7,1231.62,1555737.38556,ETHUSDT
2021-01-15,1231.89,1256.98,1069.42,1168.53,1944038.83738,ETHUSDT
2021-01-16,1168.48,1298.0,1151.77,1227.83,1575384.43797,ETHUSDT
2021-01-17,1227.83,1269.02,1165.0,1232.45,1317285.00579,ETHUSDT
2021-01-18,1232.5,1260.75,1182.58,1258.45,998050.11073,ETHUSDT
2021-01-19,1258.52,1438.3,1251.49,1365.36,2278852.55758,ETHUSDT
2021-01-20,1365.36,1407.93,1235.42,1376.99,2219137.6214400004,ETHUSDT
2021-01-21,1376.72,1390.0,1086.0,1110.96,2254164.80365,ETHUSDT
2021-01-22,1111.98,1273.79,1042.31,1232.62,2020593.21673,ETHUSDT
2021-01-23,1232.61,1272.44,1195.9,1233.6,1009545.08258,ETHUSDT
2021-01-24,1233.46,1398.83,1220.0,1392.51,1510879.53817,ETHUSDT
2021-01-25,1392.19,1475.0,1293.69,1317.88,1885441.31289,ETHUSDT
2021-01-26,1317.6,1378.49,1244.56,1365.97,1682923.65799,ETHUSDT
2021-01-27,1366.54,1373.9,1207.0,1239.03,2009772.08358,ETHUSDT
2021-01-28,1238.93,1360.0,1217.23,1329.69,1365269.71962,ETHUSDT
2021-01-29,1329.44,1436.9,1285.35,1379.5,2253963.18682,ETHUSDT
2021-01-30,1379.56,1406.0,1326.41,1378.05,1040042.2363,ETHUSDT
2021-01-31,1378.04,1380.74,1281.12,1312.55,958704.85571,ETHUSDT
2021-02-01,1312.45,1377.99,1269.99,1374.17,1096397.91862,ETHUSDT
2021-02-02,1374.09,1547.9,1360.28,1511.87,1944227.99878,ETHUSDT
2021-02-03,1511.93,1669.35,1508.39,1664.49,1535869.88801,ETHUSDT
2021-02-04,1664.67,1695.2,1554.44,1595.67,1646502.32962,ETHUSDT
2021-02-05,1595.53,1760.49,1591.0,1719.19,1194123.29946,ETHUSDT
2021-02-06,1718.95,1743.67,1642.94,1676.35,1149808.33101,ETHUSDT
2021-02-07,1676.35,1693.0,1490.46,1611.62,1281734.86814,ETHUSDT
2021-02-08,1611.46,1775.57,1563.89,1750.15,1339777.0953600002,ETHUSDT
2021-02-09,1749.68,1821.88,1708.49,1769.13,1185071.89593,ETHUSDT
2021-02-10,1769.14,1837.86,1680.0,1740.78,1219932.25474,ETHUSDT
2021-02-11,1740.76,1819.0,1703.44,1785.62,735079.82699,ETHUSDT
2021-02-12,1785.83,1864.88,1739.88,1840.26,909600.20653,ETHUSDT
2021-02-13,1840.24,1871.72,1765.0,1814.96,767589.07285,ETHUSDT
2021-02-14,1815.25,1850.0,1784.11,1800.42,675261.77873,ETHUSDT
2021-02-15,1800.03,1835.72,1655.67,1779.25,1053474.57879,ETHUSDT
2021-02-16,1779.33,1827.28,1724.0,1781.99,817493.47513,ETHUSDT
2021-02-17,1781.99,1855.0,1733.01,1849.88,795711.63311,ETHUSDT
2021-02-18,1849.7,1950.5,1849.69,1939.61,937227.10191,ETHUSDT
2021-02-19,1938.91,1972.82,1891.0,1955.0,793404.4115,ETHUSDT
2021-02-20,1955.46,2042.34,1803.14,1913.0,1261315.81279,ETHUSDT
2021-02-21,1912.9,1976.31,1883.01,1933.53,756568.1974300002,ETHUSDT
2021-02-22,1933.54,1936.29,1551.0,1777.58,1807244.98099,ETHUSDT
2021-02-23,1777.42,1782.39,1355.0,1577.89,2547837.82068,ETHUSDT
2021-02-24,1577.79,1712.7,1500.2,1623.39,1384388.81727,ETHUSDT
2021-02-25,1623.16,1671.59,1459.16,1481.75,1032670.79409,ETHUSDT
2021-02-26,1482.08,1562.25,1400.0,1444.59,1355973.29378,ETHUSDT
2021-02-27,1444.56,1529.0,1425.0,1458.13,927423.0475,ETHUSDT
2021-02-28,1458.27,1468.75,1293.18,1419.18,1410207.56284,ETHUSDT
2021-03-01,1418.67,1572.0,1409.91,1569.86,1094695.17839,ETHUSDT
2021-03-02,1570.0,1602.9,1455.52,1486.78,1061142.38743,ETHUSDT
2021-03-03,1486.79,1656.94,1475.47,1567.69,1054846.31471,ETHUSDT
2021-03-04,1567.68,1624.87,1506.36,1539.23,946365.67088,ETHUSDT
2021-03-05,1539.22,1548.96,1441.66,1528.31,910786.28976,ETHUSDT
2021-03-06,1528.08,1671.58,1513.03,1650.35,1013300.93928,ETHUSDT
2021-03-07,1650.68,1734.16,1630.35,1726.16,848470.78136,ETHUSDT
2021-03-08,1726.46,1843.59,1664.96,1833.18,1149711.39987,ETHUSDT
2021-03-09,1833.22,1870.77,1798.2,1870.51,857229.47855,ETHUSDT
2021-03-10,1870.5,1877.69,1757.0,1795.12,937230.62831,ETHUSDT
2021-03-11,1795.28,1846.7,1725.0,1825.78,909011.4961,ETHUSDT
2021-03-12,1825.78,1841.88,1719.72,1766.1,869564.6361,ETHUSDT
2021-03-13,1766.13,1944.3,1727.75,1922.35,926283.22642,ETHUSDT
2021-03-14,1922.35,1933.1,1836.0,1848.1,637963.63627,ETHUSDT
2021-03-15,1848.1,1891.76,1730.0,1793.48,1025326.79658,ETHUSDT
2021-03-16,1793.99,1819.5,1711.68,1805.12,764993.4014699998,ETHUSDT
2021-03-17,1805.01,1838.88,1741.18,1823.58,658349.44843,ETHUSDT
2021-03-18,1823.58,1850.0,1759.04,1776.08,603721.6105600001,ETHUSDT
2021-03-19,1775.92,1840.61,1733.47,1809.1,500258.42875,ETHUSDT
2021-03-20,1809.01,1868.83,1800.86,1806.1,451556.10639,ETHUSDT
2021-03-21,1806.57,1817.16,1747.0,1782.98,465953.98749,ETHUSDT
2021-03-22,1783.23,1807.51,1655.15,1680.97,582727.49081,ETHUSDT
2021-03-23,1681.17,1721.17,1650.0,1668.08,577213.9958899999,ETHUSDT
2021-03-24,1668.2,1740.86,1536.92,1581.84,753834.52393,ETHUSDT
2021-03-25,1581.88,1622.0,1549.4,1585.74,701697.00258,ETHUSDT
2021-03-26,1585.83,1699.93,1585.79,1698.84,515470.92907,ETHUSDT
2021-03-27,1698.84,1732.67,1666.41,1712.63,443845.49957,ETHUSDT
2021-03-28,1712.52,1725.66,1661.4,1687.01,348895.51314,ETHUSDT
