date,open,high,low,close,volume,Name
2021-07-23,0.07541,3.0,0.07541,0.93052,222016185.0,C98-USDT
2021-07-24,0.9305,2.17369,0.70222,1.56288,644922305.0,C98-USDT
2021-07-25,1.56289,2.049,1.52337,1.56963,224935764.0,C98-USDT
2021-07-26,1.56982,1.6218,1.26501,1.34822,133894161.0,C98-USDT
2021-07-27,1.34914,1.4498,1.10097,1.25325,115022958.0,C98-USDT
2021-07-28,1.25319,1.303,1.178,1.18315,43493614.0,C98-USDT
2021-07-29,1.18319,1.189,1.0214,1.02866,35708724.0,C98-USDT
2021-07-30,1.02785,1.43352,1.00001,1.36382,184911259.0,C98-USDT
2021-07-31,1.36622,1.41884,1.22147,1.26118,94796212.0,C98-USDT
2021-08-01,1.26022,1.299,1.1735,1.22166,32293308.0,C98-USDT
2021-08-02,1.22166,1.222,1.12967,1.15657,21292500.0,C98-USDT
2021-08-03,1.15563,1.17,1.09,1.10314,15433035.0,C98-USDT
2021-08-04,1.10316,1.20763,1.06589,1.1531,33041596.0,C98-USDT
2021-08-05,1.15309,1.15419,1.08,1.10701,19677002.0,C98-USDT
2021-08-06,1.1071,1.14,1.08599,1.1222,19613072.0,C98-USDT
2021-08-07,1.12242,1.22651,1.1,1.12969,30424506.0,C98-USDT
2021-08-08,1.13034,1.252,1.09856,1.174,44528440.0,C98-USDT
2021-08-09,1.174,1.31754,1.15555,1.20931,69008751.0,C98-USDT
2021-08-10,1.2095,1.23297,1.152,1.16199,24323306.0,C98-USDT
2021-08-11,1.162,1.2485,1.1528,1.21393,25046401.0,C98-USDT
2021-08-12,1.21393,1.24,1.12,1.13185,20000483.0,C98-USDT
2021-08-13,1.13055,1.22864,1.125,1.16892,14461044.0,C98-USDT
2021-08-14,1.16892,1.85,1.143,1.71702,159943218.0,C98-USDT
2021-08-15,1.7168,1.79985,1.40688,1.47,125862449.0,C98-USDT
2021-08-16,1.47,1.65,1.415,1.465,50232027.0,C98-USDT
2021-08-17,1.465,1.6888,1.39437,1.51825,45371612.0,C98-USDT
2021-08-18,1.51825,1.97916,1.44204,1.79516,136619405.0,C98-USDT
2021-08-19,1.79514,1.955,1.63066,1.70723,60323633.0,C98-USDT
2021-08-20,1.70807,2.386,1.68999,2.21248,105787574.0,C98-USDT
2021-08-21,2.21228,3.38459,2.20762,2.91589,212540844.0,C98-USDT
