date,open,high,low,close,volume,name
2021-01-01,1.169,1.43,1.1504,1.2874,10823650.7,RUNEUSDT
2021-01-02,1.2908,1.401,1.2181,1.2919,6368796.63,RUNEUSDT
2021-01-03,1.2919,1.52,1.2856,1.4839,7398328.67,RUNEUSDT
2021-01-04,1.4886,1.596,1.3,1.5929,8245704.53,RUNEUSDT
2021-01-05,1.5904,1.6608,1.5018,1.5826,7099880.0,RUNEUSDT
2021-01-06,1.5846,1.65,1.4634,1.5916,7978591.92,RUNEUSDT
2021-01-07,1.5963,1.6198,1.3433,1.4612,7027110.99,RUNEUSDT
2021-01-08,1.4645,1.4691,1.168,1.346,6842014.57,RUNEUSDT
2021-01-09,1.3499,1.6017,1.3121,1.5674,4660055.38,RUNEUSDT
2021-01-10,1.5673,1.66,1.3411,1.4594,5163199.49,RUNEUSDT
2021-01-11,1.4593,1.46,1.12,1.3091,8163655.41,RUNEUSDT
2021-01-12,1.305,1.4294,1.2347,1.2913,5491662.55,RUNEUSDT
2021-01-13,1.29,1.89,1.2071,1.808,15587155.42,RUNEUSDT
2021-01-14,1.8069,1.9603,1.7084,1.9053,6882219.87,RUNEUSDT
2021-01-15,1.9053,1.986,1.6441,1.8436,6196530.38,RUNEUSDT
2021-01-16,1.8546,2.181,1.8522,1.96,5810191.16,RUNEUSDT
2021-01-17,1.9646,2.03,1.801,1.9533,4534342.53,RUNEUSDT
2021-01-18,1.9584,2.0862,1.8513,2.0725,3391213.89,RUNEUSDT
2021-01-19,2.0721,2.2079,1.9524,1.9915,5642491.17,RUNEUSDT
2021-01-20,1.9915,2.0536,1.7943,2.0156,5586662.31,RUNEUSDT
2021-01-21,2.0177,2.0365,1.599,1.6455,5655905.92,RUNEUSDT
2021-01-22,1.6476,2.1726,1.5539,2.1315,6986577.51,RUNEUSDT
2021-01-23,2.1282,2.5660000000000003,2.0882,2.37,8054813.06,RUNEUSDT
2021-01-24,2.3671,2.64,2.3458,2.5963,4532840.01,RUNEUSDT
2021-01-25,2.5986,2.6367,2.23,2.3777,5182929.73,RUNEUSDT
2021-01-26,2.3777,2.4772,2.1922,2.4090000000000003,4643020.63,RUNEUSDT
2021-01-27,2.4094,2.5561,2.1751,2.5323,5178911.29,RUNEUSDT
2021-01-28,2.5323,3.4,2.4848,3.1607,11624802.58,RUNEUSDT
2021-01-29,3.1667,3.6493,3.036,3.6329,7424798.28,RUNEUSDT
2021-01-30,3.6358,4.019,3.511,3.8806,6634454.45,RUNEUSDT
2021-01-31,3.8797,4.0386,3.3623,3.611,5948590.59,RUNEUSDT
2021-02-01,3.6112,4.299,3.4,4.1797,7328968.8,RUNEUSDT
2021-02-02,4.1705,4.2604,3.6291,3.792,5492531.0,RUNEUSDT
2021-02-03,3.7922,3.8997,3.6,3.7225,3618206.94,RUNEUSDT
2021-02-04,3.7228,4.2,3.54,3.8958,5553357.84,RUNEUSDT
2021-02-05,3.8959,4.329,3.815,3.965,5860280.57,RUNEUSDT
2021-02-06,3.9641,4.0053,3.2746,3.5737,6562704.75,RUNEUSDT
2021-02-07,3.5675,3.9243,3.0164,3.79,9914374.99,RUNEUSDT
2021-02-08,3.7904,4.62,3.5233,4.5946,8778855.33,RUNEUSDT
2021-02-09,4.598,4.8,4.3099,4.58,5236160.88,RUNEUSDT
2021-02-10,4.58,5.0144,4.18,4.465,5929641.16,RUNEUSDT
2021-02-11,4.465,4.6978,4.3188,4.5058,3653906.86,RUNEUSDT
2021-02-12,4.5072,4.5454,4.1041,4.295,5297314.88,RUNEUSDT
2021-02-13,4.295,4.45,3.9,4.397,7238112.92,RUNEUSDT
2021-02-14,4.397,4.5303,3.8498,3.9642,5039646.91,RUNEUSDT
2021-02-15,3.9677,4.3752,3.3388,3.8825,7125675.62,RUNEUSDT
2021-02-16,3.8891,4.1999,3.632,3.925,5202900.58,RUNEUSDT
2021-02-17,3.9275,4.09,3.58,4.003,3941045.63,RUNEUSDT
2021-02-18,4.0135,4.287,3.9511,3.978,3851741.38,RUNEUSDT
2021-02-19,3.9816,5.0,3.85,4.78,7409050.91,RUNEUSDT
2021-02-20,4.78,5.77,4.5155,5.1145,11865380.79,RUNEUSDT
2021-02-21,5.1081,5.2813,4.6,4.7749,4641129.19,RUNEUSDT
2021-02-22,4.7768,4.7860000000000005,3.5,4.4982,8612523.86,RUNEUSDT
2021-02-23,4.5107,4.95,3.05,4.8969,12331473.75,RUNEUSDT
2021-02-24,4.8968,5.7,4.4384,4.9318,11230432.08,RUNEUSDT
2021-02-25,4.9459,5.292000000000002,4.41,4.4455,5191058.99,RUNEUSDT
2021-02-26,4.4358,4.9468,4.0,4.4060000000000015,5198327.73,RUNEUSDT
2021-02-27,4.4043,4.8182,4.396,4.5189,3147157.84,RUNEUSDT
2021-02-28,4.5185,4.5511,3.8744,4.35,4068256.5,RUNEUSDT
2021-03-01,4.3580000000000005,5.21,4.3461,5.193,3412274.35,RUNEUSDT
2021-03-02,5.1983,5.699,4.9119,5.1899,5337817.13,RUNEUSDT
2021-03-03,5.1817,6.2,5.0848,5.71,5305593.12,RUNEUSDT
2021-03-04,5.71,5.8,5.0808,5.2686,4438458.02,RUNEUSDT
2021-03-05,5.2567,5.6611,4.95,5.5042,3738956.71,RUNEUSDT
2021-03-06,5.5134,5.9388,5.38,5.6849,2701573.3,RUNEUSDT
2021-03-07,5.6842,5.99,5.5099,5.6946,2340302.09,RUNEUSDT
2021-03-08,5.6904,5.8608,5.35,5.8243,2102060.95,RUNEUSDT
2021-03-09,5.8251,6.1884,5.7461,6.1425,2742434.64,RUNEUSDT
2021-03-10,6.1425,6.6666,5.8,6.3174,4189363.32,RUNEUSDT
2021-03-11,6.3166,6.766,6.12,6.4194,3302379.08,RUNEUSDT
2021-03-12,6.4201,6.48,5.6961,5.9925,3653156.86,RUNEUSDT
2021-03-13,5.9966,6.2994,5.8125,6.1110000000000015,1845508.22,RUNEUSDT
2021-03-14,6.1049,6.1524,5.55,5.55,2748082.57,RUNEUSDT
2021-03-15,5.5535,5.8556,5.2158,5.6629,3853922.39,RUNEUSDT
2021-03-16,5.6679999999999975,5.7681,5.329,5.5869,2191778.18,RUNEUSDT
2021-03-17,5.5922,5.8895,5.4,5.829,2231625.47,RUNEUSDT
2021-03-18,5.8420000000000005,5.9955,5.5882,5.635,1893436.47,RUNEUSDT
2021-03-19,5.635,5.7,5.4761,5.56,1529201.68,RUNEUSDT
2021-03-20,5.56,6.04,5.5375,5.7876,1461223.32,RUNEUSDT
2021-03-21,5.7716,5.82,5.3424,5.6301,1913866.87,RUNEUSDT
2021-03-22,5.6338,5.6658,4.9317,5.2528,2969521.8,RUNEUSDT
2021-03-23,5.2635,5.3839,4.9306,5.125,3232671.21,RUNEUSDT
2021-03-24,5.1181,5.4119,4.5598,4.636,3779946.63,RUNEUSDT
2021-03-25,4.636,4.9325,4.5,4.7602,2696528.99,RUNEUSDT
2021-03-26,4.7602,5.935,4.76,5.9186,2952395.6,RUNEUSDT
2021-03-27,5.9256,6.428,5.7271,6.2298,2926106.5,RUNEUSDT
2021-03-28,6.2345,6.4999,5.9,6.1585,2720696.86,RUNEUSDT
2021-03-29,6.157,6.75,6.1204,6.737,2439461.93,RUNEUSDT
2021-03-30,6.74,7.3231,6.4758,7.2797,4544777.81,RUNEUSDT
2021-03-31,7.2786,8.05,6.9504,7.936,4901324.81,RUNEUSDT
2021-04-01,7.936,8.9357,7.9328,8.3546,4989225.86,RUNEUSDT
2021-04-02,8.3555,8.89,7.9112,8.3898,3505644.62,RUNEUSDT
2021-04-03,8.4002,9.5,8.1888,9.2348,4313505.34,RUNEUSDT
2021-04-04,9.2206,10.42,9.0404,10.3575,5358084.89,RUNEUSDT
2021-04-05,10.3428,10.9221,9.4605,9.7965,5004023.97,RUNEUSDT
2021-04-06,9.7965,10.0442,9.07,9.886,4578238.66,RUNEUSDT
2021-04-07,9.8856,10.2,8.8432,9.145,4705233.83,RUNEUSDT
2021-04-08,9.1456,10.3608,9.1168,10.2299,3446334.32,RUNEUSDT
2021-04-09,10.2298,12.094,10.2008,11.8797,6400523.29,RUNEUSDT
2021-04-10,11.8796,13.0,11.3227,11.8725,4333216.9,RUNEUSDT
