date,open,high,low,close,volume,name
2021-01-01,0.628,0.677,0.605,0.62,31291308.127,CRVUSDT
2021-01-02,0.621,0.625,0.564,0.613,29772064.424,CRVUSDT
2021-01-03,0.613,0.696,0.586,0.677,28661097.565,CRVUSDT
2021-01-04,0.6779999999999999,0.733,0.581,0.6759999999999999,40921744.89,CRVUSDT
2021-01-05,0.6759999999999999,0.728,0.623,0.688,33393368.99400001,CRVUSDT
2021-01-06,0.688,0.785,0.67,0.731,40839013.432,CRVUSDT
2021-01-07,0.732,0.79,0.682,0.716,27988502.221,CRVUSDT
2021-01-08,0.7190000000000001,0.735,0.62,0.6940000000000001,28668551.629,CRVUSDT
2021-01-09,0.6940000000000001,0.8,0.6679999999999999,0.767,32447813.569,CRVUSDT
2021-01-10,0.767,0.8420000000000001,0.698,0.754,35361578.818,CRVUSDT
2021-01-11,0.753,0.7559999999999999,0.531,0.622,38360192.456,CRVUSDT
2021-01-12,0.623,0.6729999999999999,0.59,0.624,24712083.079,CRVUSDT
2021-01-13,0.624,0.693,0.603,0.687,19267363.236,CRVUSDT
2021-01-14,0.6859999999999999,0.8,0.662,0.7959999999999999,23298031.351,CRVUSDT
2021-01-15,0.7979999999999999,1.198,0.7859999999999999,1.149,131957441.211,CRVUSDT
2021-01-16,1.147,1.267,1.033,1.108,63947616.714,CRVUSDT
2021-01-17,1.108,1.79,1.053,1.6909999999999998,103861010.145,CRVUSDT
2021-01-18,1.69,1.783,1.385,1.605,49615890.709,CRVUSDT
2021-01-19,1.605,1.664,1.311,1.331,37056842.986,CRVUSDT
2021-01-20,1.33,1.649,1.257,1.629,75430620.74,CRVUSDT
2021-01-21,1.628,1.93,1.45,1.681,89243110.49299999,CRVUSDT
2021-01-22,1.679,2.13,1.415,1.963,82197577.261,CRVUSDT
2021-01-23,1.965,2.3,1.911,2.14,53238757.336,CRVUSDT
2021-01-24,2.139,2.35,2.036,2.26,44806191.01,CRVUSDT
2021-01-25,2.26,2.311,1.967,2.005,33849144.974,CRVUSDT
2021-01-26,2.006,2.24,1.82,2.146,43365364.475,CRVUSDT
2021-01-27,2.146,2.148,1.736,1.814,37670473.935,CRVUSDT
2021-01-28,1.815,2.202,1.75,2.08,37953063.86,CRVUSDT
2021-01-29,2.08,2.131,1.856,2.046,32202216.5,CRVUSDT
2021-01-30,2.046,2.672,1.885,2.548,47844965.908,CRVUSDT
2021-01-31,2.548,2.849,2.282,2.511,44454572.721,CRVUSDT
2021-02-01,2.514,2.69,2.3,2.54,28503115.824,CRVUSDT
2021-02-02,2.539,2.756,2.42,2.5,21751429.721,CRVUSDT
