date,open,high,low,close,volume,name
2021-01-13,8.0,1000.0,8.0,62.75,1808574.964,BTCSTUSDT
2021-01-14,62.75,114.0,58.999,92.449,767421.694,BTCSTUSDT
2021-01-15,92.271,97.8,70.585,80.008,269043.732,BTCSTUSDT
2021-01-16,79.633,81.471,66.89,72.63,176076.678,BTCSTUSDT
2021-01-17,72.52,79.34899999999998,66.89,76.343,117675.372,BTCSTUSDT
2021-01-18,76.342,77.27,70.0,71.11,60133.21,BTCSTUSDT
2021-01-19,71.171,72.32,63.456,65.0,66182.827,BTCSTUSDT
2021-01-20,65.03699999999999,66.007,57.16,63.5,43239.456,BTCSTUSDT
2021-01-21,63.7,67.7,57.0,58.185,47479.519,BTCSTUSDT
2021-01-22,58.19,62.0,56.0,60.198,32768.792,BTCSTUSDT
2021-01-23,60.197,68.058,58.002,60.90600000000001,40091.078,BTCSTUSDT
2021-01-24,60.808,79.999,60.1,72.22,107187.027,BTCSTUSDT
2021-01-25,72.16199999999998,75.0,65.5,67.955,45446.282,BTCSTUSDT
2021-01-26,67.506,71.0,62.975,69.999,23179.127,BTCSTUSDT
2021-01-27,69.999,70.0,60.14,63.03100000000001,19239.765,BTCSTUSDT
2021-01-28,63.411,68.0,61.722,65.861,23974.802000000003,BTCSTUSDT
2021-01-29,65.862,70.0,63.0,65.31,40647.998,BTCSTUSDT
2021-01-30,65.31,66.5,63.1,64.53699999999999,20418.509,BTCSTUSDT
2021-01-31,64.538,72.0,63.831,68.387,34234.792,BTCSTUSDT
2021-02-01,68.122,79.9,64.36,71.554,108694.379,BTCSTUSDT
2021-02-02,71.554,78.05,67.973,74.28699999999998,25166.057,BTCSTUSDT
2021-02-03,74.286,76.9,71.163,74.836,17465.676,BTCSTUSDT
2021-02-04,74.85300000000002,77.0,70.53399999999998,77.0,26469.47700000001,BTCSTUSDT
2021-02-05,77.0,90.329,75.0,90.234,38148.567,BTCSTUSDT
2021-02-06,90.236,91.189,79.292,84.555,27992.71,BTCSTUSDT
2021-02-07,84.555,91.233,71.0,79.458,39205.745,BTCSTUSDT
2021-02-08,79.459,87.3,77.34,85.686,19698.86,BTCSTUSDT
2021-02-09,85.686,98.0,84.82700000000001,95.631,28244.241,BTCSTUSDT
2021-02-10,95.65,157.28,94.68,145.21200000000005,141642.231,BTCSTUSDT
2021-02-11,145.77700000000004,214.875,143.92,158.72899999999996,193460.806,BTCSTUSDT
2021-02-12,158.003,179.0,145.9,160.775,56643.393,BTCSTUSDT
2021-02-13,160.77,167.0,142.0,143.58,85304.70300000001,BTCSTUSDT
2021-02-14,143.605,156.0,132.592,147.806,40833.907,BTCSTUSDT
2021-02-15,147.805,148.31,131.51,140.526,27479.154,BTCSTUSDT
2021-02-16,140.756,206.0,137.0,189.679,145275.74300000002,BTCSTUSDT
2021-02-17,190.207,263.0,175.0,213.1,287997.515,BTCSTUSDT
2021-02-18,213.05,247.907,200.68,216.734,88438.472,BTCSTUSDT
2021-02-19,217.863,240.391,206.0,230.265,67103.194,BTCSTUSDT
2021-02-20,230.996,230.999,200.0,209.513,41684.144,BTCSTUSDT
2021-02-21,209.0,356.452,203.0,279.415,253573.574,BTCSTUSDT
2021-02-22,279.707,339.94,250.0,308.414,158329.413,BTCSTUSDT
2021-02-23,308.415,387.3,258.0,356.13,238377.814,BTCSTUSDT
2021-02-24,356.13,497.0,333.1380000000001,452.999,250453.806,BTCSTUSDT
2021-02-25,453.844,494.5,371.0,372.981,100920.771,BTCSTUSDT
2021-02-26,372.981,395.0,305.4790000000001,364.675,102550.632,BTCSTUSDT
2021-02-27,364.03,430.0,352.836,357.622,60324.582,BTCSTUSDT
2021-02-28,357.622,360.07199999999995,276.9,310.978,62554.73,BTCSTUSDT
2021-03-01,311.607,388.68,310.024,364.372,62477.951,BTCSTUSDT
2021-03-02,364.342,369.8,308.0,331.5,36108.463,BTCSTUSDT
2021-03-03,331.7990000000001,350.0,310.641,315.052,39596.263,BTCSTUSDT
2021-03-04,315.053,325.468,295.762,306.013,38329.397,BTCSTUSDT
2021-03-05,306.027,336.0,280.1,309.801,49096.383,BTCSTUSDT
2021-03-06,309.213,324.11,299.0,310.176,21753.41,BTCSTUSDT
2021-03-07,310.374,328.88,310.0,318.712,22136.029,BTCSTUSDT
2021-03-08,318.71,365.721,311.401,338.728,55662.374,BTCSTUSDT
2021-03-09,338.999,356.0,336.666,349.36400000000015,28272.267000000003,BTCSTUSDT
2021-03-10,349.35400000000016,354.843,315.014,318.245,28632.359,BTCSTUSDT
2021-03-11,318.793,341.0,300.0,313.192,52433.602,BTCSTUSDT
2021-03-12,313.3,320.295,280.0,298.698,25112.814,BTCSTUSDT
2021-03-13,298.698,336.086,284.6,324.909,30715.47,BTCSTUSDT
2021-03-14,324.744,444.0,319.0,373.033,76461.269,BTCSTUSDT
2021-03-15,374.80800000000005,378.0,346.11,374.996,21915.645,BTCSTUSDT
2021-03-19,37.499,88.0,36.511,48.278,4637623.8160000015,BTCSTUSDT
2021-03-20,48.3,55.0,45.0,47.559,1222165.492,BTCSTUSDT
2021-03-21,47.496,47.825,39.135,39.195,848848.431,BTCSTUSDT
2021-03-22,39.196,43.242,36.202,36.981,745982.382,BTCSTUSDT
2021-03-23,36.938,39.4,33.5,34.0,414577.692,BTCSTUSDT
2021-03-24,34.0,39.0,31.777,32.153,494557.184,BTCSTUSDT
2021-03-25,32.155,32.988,28.0,30.204,442055.909,BTCSTUSDT
2021-03-26,30.204,38.88800000000001,30.006,33.517,654529.8829999999,BTCSTUSDT
2021-03-27,33.407,34.5,31.6,33.198,290582.30100000004,BTCSTUSDT
2021-03-28,33.2,34.947,32.341,33.578,219146.631,BTCSTUSDT
2021-03-29,33.586,34.997,32.7,33.869,211187.676,BTCSTUSDT
2021-03-30,33.869,36.8,33.261,35.937,346166.29,BTCSTUSDT
2021-03-31,35.937,35.968,32.1,33.056,240679.081,BTCSTUSDT
2021-04-01,33.14,34.092,31.389,33.527,260527.89,BTCSTUSDT
2021-04-02,33.677,35.496,32.539,34.068000000000005,319135.665,BTCSTUSDT
2021-04-03,34.067,47.399,33.55,39.25,1498870.226,BTCSTUSDT
2021-04-04,39.372,54.175,37.834,47.2,1275600.272,BTCSTUSDT
2021-04-05,47.201,63.2,46.052,62.2,1135071.767,BTCSTUSDT
2021-04-06,62.284,68.0,52.806,65.32,1386236.444,BTCSTUSDT
2021-04-07,65.321,65.345,52.51,56.315,554380.3979999999,BTCSTUSDT
2021-04-08,56.368,58.027,50.0,53.335,495122.725,BTCSTUSDT
2021-04-09,53.337,55.0,48.146,53.923,359831.857,BTCSTUSDT
2021-04-10,53.923,65.222,53.37300000000001,61.19,863912.105,BTCSTUSDT
2021-04-11,61.13800000000001,61.90600000000001,56.214,58.056,327641.572,BTCSTUSDT
2021-04-12,58.104,92.999,57.92100000000001,82.27600000000002,2280401.167,BTCSTUSDT
2021-04-13,82.024,92.828,77.102,80.985,1374608.18,BTCSTUSDT
2021-04-14,80.98,89.5,74.931,86.464,669712.098,BTCSTUSDT
2021-04-15,86.464,92.5,82.70200000000001,87.29899999999998,639425.369,BTCSTUSDT
2021-04-16,87.154,89.3,75.0,75.084,667619.882,BTCSTUSDT
2021-04-17,75.084,82.56,73.111,81.973,482371.991,BTCSTUSDT
2021-04-18,81.973,81.99,60.55,68.08800000000001,604646.7579999999,BTCSTUSDT
2021-04-19,68.09100000000001,74.49600000000002,61.49,65.003,455481.291,BTCSTUSDT
2021-04-20,65.003,73.0,61.163,72.0,422502.978,BTCSTUSDT
2021-04-21,71.919,76.0,65.33800000000001,66.431,457705.132,BTCSTUSDT
2021-04-22,66.345,71.935,60.20399999999999,63.414,453790.204,BTCSTUSDT
2021-04-23,63.269,65.78699999999999,54.82100000000001,60.57899999999999,476253.324,BTCSTUSDT
2021-04-24,60.63399999999999,61.1,55.0,57.205,208101.574,BTCSTUSDT
2021-04-25,57.202,61.31,53.5,57.337,192197.149,BTCSTUSDT
2021-04-26,57.34,74.0,56.896,72.214,344368.271,BTCSTUSDT
2021-04-27,72.214,77.131,70.085,73.706,220649.846,BTCSTUSDT
2021-04-28,73.737,75.319,65.12,71.0,217682.576,BTCSTUSDT
2021-04-29,70.999,75.1,66.9,74.434,222837.984,BTCSTUSDT
2021-04-30,74.499,83.916,71.301,76.303,325044.822,BTCSTUSDT
2021-05-01,76.395,77.55,75.0,75.411,156468.341,BTCSTUSDT
2021-05-02,75.41199999999998,75.5,71.0,71.845,193200.66,BTCSTUSDT
2021-05-03,71.844,74.666,71.031,71.49,184820.915,BTCSTUSDT
2021-05-04,71.47800000000002,71.57300000000002,62.0,63.429,228604.155,BTCSTUSDT
2021-05-05,63.428,75.0,62.399,69.896,307584.749,BTCSTUSDT
2021-05-06,69.814,77.42,66.869,72.297,329544.651,BTCSTUSDT
2021-05-07,72.288,75.0,68.0,70.069,163935.674,BTCSTUSDT
2021-05-08,70.071,78.798,68.402,73.345,281058.87100000004,BTCSTUSDT
2021-05-09,73.635,74.46300000000002,69.025,69.529,139977.402,BTCSTUSDT
2021-05-10,69.529,73.0,64.001,66.109,195120.564,BTCSTUSDT
2021-05-11,66.152,68.513,64.971,67.84100000000001,100953.327,BTCSTUSDT
2021-05-12,67.70100000000001,69.999,58.38800000000001,58.981,143027.038,BTCSTUSDT
2021-05-13,58.976000000000006,65.033,55.0,59.152,178060.104,BTCSTUSDT
2021-05-14,59.151,77.0,58.778,70.251,377556.412,BTCSTUSDT
2021-05-15,70.25,74.859,64.706,66.207,218602.734,BTCSTUSDT
2021-05-16,65.968,74.9,65.8,70.309,191903.838,BTCSTUSDT
2021-05-17,70.309,73.0,58.512,69.242,322751.813,BTCSTUSDT
2021-05-18,69.293,77.0,69.0,74.944,327202.593,BTCSTUSDT
2021-05-19,74.938,75.759,51.538,56.822,415283.919,BTCSTUSDT
2021-05-20,56.667,66.5,51.583,60.774,238354.565,BTCSTUSDT
2021-05-21,60.668,63.63399999999999,39.334,49.20399999999999,426433.665,BTCSTUSDT
2021-05-22,49.202,50.458,37.803,39.387,378459.657,BTCSTUSDT
2021-05-23,39.181,40.717,21.632,29.084,399591.805,BTCSTUSDT
2021-05-24,28.942,39.2,25.824,36.853,420137.963,BTCSTUSDT
2021-05-25,36.853,41.5,30.845,33.77,240517.046,BTCSTUSDT
2021-05-26,33.981,39.5,32.698,38.99800000000001,196107.82,BTCSTUSDT
2021-05-27,38.99800000000001,50.49800000000001,35.552,42.417,403610.149,BTCSTUSDT
2021-05-28,42.416,44.1,35.08,38.177,192979.603,BTCSTUSDT
2021-05-29,38.177,39.558,31.1,33.671,143315.016,BTCSTUSDT
2021-05-30,33.671,36.9,31.7,34.788000000000004,88875.446,BTCSTUSDT
2021-05-31,34.609,38.0,32.204,37.626,128331.397,BTCSTUSDT
2021-06-01,37.387,39.76,34.374,35.927,150312.989,BTCSTUSDT
2021-06-02,35.971,38.3,34.5,36.285,204129.773,BTCSTUSDT
2021-06-03,36.285,39.5,35.526,38.88800000000001,119252.68,BTCSTUSDT
2021-06-04,38.88800000000001,38.954,33.219,34.754,89555.263,BTCSTUSDT
2021-06-05,34.722,36.658,32.909,34.068000000000005,79481.429,BTCSTUSDT
2021-06-06,34.149,34.404,32.773,33.649,71847.782,BTCSTUSDT
2021-06-07,33.68,35.09,30.001,30.397,91734.449,BTCSTUSDT
2021-06-08,30.299,31.06900000000001,25.922,30.237,161413.98,BTCSTUSDT
2021-06-09,30.22,31.285,28.2,30.447,149984.09699999998,BTCSTUSDT
2021-06-10,30.448,30.945,28.376,28.612,96511.973,BTCSTUSDT
2021-06-11,28.751,30.097,26.66,26.82800000000001,93421.592,BTCSTUSDT
2021-06-12,26.813,28.784,25.339,26.816,120818.179,BTCSTUSDT
2021-06-13,26.82,30.49,26.048,28.516,75802.741,BTCSTUSDT
2021-06-14,28.63,31.1,28.158,29.958,113592.654,BTCSTUSDT
2021-06-15,29.974,31.1,29.369,30.459,72038.595,BTCSTUSDT
2021-06-16,30.557,30.558000000000003,28.495,28.908,59305.833,BTCSTUSDT
2021-06-17,28.932,30.492,28.519,28.946,55246.976,BTCSTUSDT
2021-06-18,28.9,28.94400000000001,25.611,25.919,63040.58,BTCSTUSDT
2021-06-19,25.919,26.486,24.61,24.934,98629.304,BTCSTUSDT
2021-06-20,24.99,25.618,22.65,24.352,91070.514,BTCSTUSDT
2021-06-21,24.352,24.613000000000003,17.666,17.795,298061.166,BTCSTUSDT
2021-06-22,17.836,19.5,15.1,18.554,219573.623,BTCSTUSDT
2021-06-23,18.454,22.173,17.703,20.831,149026.517,BTCSTUSDT
2021-06-24,20.83,21.776,19.366,21.167,83487.807,BTCSTUSDT
2021-06-25,21.185,23.1,18.098,18.32,155420.363,BTCSTUSDT
2021-06-26,18.359,18.991,16.292,18.117,158455.658,BTCSTUSDT
2021-06-27,18.117,18.9,17.522000000000002,18.89,88440.992,BTCSTUSDT
2021-06-28,18.889,19.343,18.13,19.196,88166.844,BTCSTUSDT
2021-06-29,19.299,21.243,19.031,19.783,131711.825,BTCSTUSDT
2021-06-30,19.868,20.124,18.0,19.332,103141.772,BTCSTUSDT
2021-07-01,19.332,19.346,17.9,18.488,65659.969,BTCSTUSDT
2021-07-02,18.392,18.6,17.119,17.784000000000006,81800.31,BTCSTUSDT
2021-07-03,17.784000000000006,18.9,17.6,18.671,69517.849,BTCSTUSDT
2021-07-04,18.671,21.099,18.109,19.804,198695.049,BTCSTUSDT
2021-07-05,19.747,20.246,18.52,19.285,127728.741,BTCSTUSDT
2021-07-06,19.242,20.355,19.157,19.82,114312.594,BTCSTUSDT
2021-07-07,19.886,20.997,19.35,19.443,156628.36800000002,BTCSTUSDT
2021-07-08,19.368,20.0,17.79,18.217,128347.012,BTCSTUSDT
2021-07-09,18.196,18.584,17.601,18.157,63879.212,BTCSTUSDT
2021-07-10,18.159,18.554,17.706,18.0,51474.712,BTCSTUSDT
2021-07-11,18.0,18.763,17.844,18.393,52729.106,BTCSTUSDT
2021-07-12,18.426,18.893,17.208,17.497,74728.787,BTCSTUSDT
2021-07-13,17.495,17.988,16.727999999999998,17.205,81292.588,BTCSTUSDT
2021-07-14,17.160999999999998,17.205,16.21,16.6,89316.25300000003,BTCSTUSDT
2021-07-15,16.611,17.457,15.55,15.91,159051.909,BTCSTUSDT
2021-07-16,15.912,16.199,13.0,13.687,505782.907,BTCSTUSDT
2021-07-17,13.724,14.829,13.289,13.868,230344.282,BTCSTUSDT
2021-07-18,13.843,14.405,13.691,13.931,124770.164,BTCSTUSDT
2021-07-19,13.927,21.34,13.567,16.548,2197708.236,BTCSTUSDT
2021-07-20,16.549,16.683,11.637,13.33,1332871.325,BTCSTUSDT
2021-07-21,13.300999999999998,15.299,12.919,14.095999999999998,648011.917,BTCSTUSDT
2021-07-22,14.103,14.601,13.865,14.474,315658.096,BTCSTUSDT
2021-07-23,14.473,14.6,13.452,14.586,279246.863,BTCSTUSDT
2021-07-24,14.587,15.361,14.208,14.755999999999998,366994.432,BTCSTUSDT
2021-07-25,14.755999999999998,15.477,14.343,15.453,231182.444,BTCSTUSDT
